Gene	KEGG_pathwayID	Annotation
V1000544	map02020	Two-component system
V1013353	map00040	Pentose and glucuronate interconversions
V1035918	map03440	Homologous recombination
V1237709	map00230	Purine metabolism
V1298008	map05416	Viral myocarditis
V1383910	map03440	Homologous recombination
V1395106	map00670	One carbon pool by folate
V1445270	map02010	ABC transporters
V1887097	map05010	Alzheimer's disease
V1000294	map03030	DNA replication
V1001392	map00720	Carbon fixation pathways in prokaryotes
V1012852	map03020	RNA polymerase
V1051831	map00710	Carbon fixation in photosynthetic organisms
V1082280	map00330	Arginine and proline metabolism
V1151902	map00908	Zeatin biosynthesis
V1160507	map00270	Cysteine and methionine metabolism
V1301310	map00720	Carbon fixation pathways in prokaryotes
V1301600	map02010	ABC transporters
V1335190	map03010	Ribosome
V1367506	map03440	Homologous recombination
V1483306	map03440	Homologous recombination
V1509344	map00500	Starch and sucrose metabolism
V1554372	map02010	ABC transporters
V1887197	map02030	Bacterial chemotaxis
V1000626	map00564	Glycerophospholipid metabolism
V1016999	map04626	Plant-pathogen interaction
V1036988	map00240	Pyrimidine metabolism
V1041039	map03070	Bacterial secretion system
V1067250	map00982	Drug metabolism - cytochrome P450
V1073984	map03440	Homologous recombination
V1162522	map03010	Ribosome
V1192385	map00710	Carbon fixation in photosynthetic organisms
V1267301	map03430	Mismatch repair
V1268292	map03420	Nucleotide excision repair
V1357371	map00770	Pantothenate and CoA biosynthesis
V1363063	map00740	Riboflavin metabolism
V1408472	map03020	RNA polymerase
V1465609	map00730	Thiamine metabolism
V1517484	map03010	Ribosome
V1566505	map03020	RNA polymerase
V1586199	map03440	Homologous recombination
V1806841	map00230	Purine metabolism
V1883721	map00195	Photosynthesis
V1011377	map02010	ABC transporters
V1103826	map03010	Ribosome
V1159100	map05152	Tuberculosis
V1195671	map03440	Homologous recombination
V1240197	map00230	Purine metabolism
V1291700	map00900	Terpenoid backbone biosynthesis
V1419043	map01051	Biosynthesis of ansamycins
V1502122	map00550	Peptidoglycan biosynthesis
V1574347	map03430	Mismatch repair
V1584536	map00970	Aminoacyl-tRNA biosynthesis
V1585420	map04112	Cell cycle - Caulobacter
V1000519	map02060	Phosphotransferase system (PTS)
V1014250	map00720	Carbon fixation pathways in prokaryotes
V1016064	map00970	Aminoacyl-tRNA biosynthesis
V1036397	map00970	Aminoacyl-tRNA biosynthesis
V1085557	map00550	Peptidoglycan biosynthesis
V1103173	map00230	Purine metabolism
V1144196	map02010	ABC transporters
V1215562	map00250	Alanine, aspartate and glutamate metabolism
V1334306	map01051	Biosynthesis of ansamycins
V1466263	map02010	ABC transporters
V1553602	map00061	Fatty acid biosynthesis
V1851957	map00270	Cysteine and methionine metabolism
V1010641	map02010	ABC transporters
V1195744	map00550	Peptidoglycan biosynthesis
V1198552	map00240	Pyrimidine metabolism
V1295323	map00970	Aminoacyl-tRNA biosynthesis
V1375806	map04910	Insulin signaling pathway
V1414948	map00900	Terpenoid backbone biosynthesis
V1483379	map02010	ABC transporters
V1736959	map00970	Aminoacyl-tRNA biosynthesis
V1014182	map03440	Homologous recombination
V1071035	map00562	Inositol phosphate metabolism
V1290204	map02010	ABC transporters
V1295501	map00730	Thiamine metabolism
V1314830	map00710	Carbon fixation in photosynthetic organisms
V1383822	map03440	Homologous recombination
V1384097	map02010	ABC transporters
V1466001	map00970	Aminoacyl-tRNA biosynthesis
V1466933	map00680	Methane metabolism
V1549190	map00730	Thiamine metabolism
V1554682	map00562	Inositol phosphate metabolism
V1581661	map02010	ABC transporters
V1011576	map00240	Pyrimidine metabolism
V1162257	map00480	Glutathione metabolism
V1170357	map00680	Methane metabolism
V1374340	map03070	Bacterial secretion system
V1384231	map00450	Selenocompound metabolism
V1483317	map00230	Purine metabolism
V1588060	map00520	Amino sugar and nucleotide sugar metabolism
V1612517	map00500	Starch and sucrose metabolism
V1032262	map00195	Photosynthesis
V1044896	map03010	Ribosome
V1177346	map03430	Mismatch repair
V1294741	map00970	Aminoacyl-tRNA biosynthesis
V1368521	map00760	Nicotinate and nicotinamide metabolism
V1384057	map02010	ABC transporters
V1465908	map00230	Purine metabolism
V1484147	map02010	ABC transporters
V1553820	map00680	Methane metabolism
V1575529	map02010	ABC transporters
V1006029	map00550	Peptidoglycan biosynthesis
V1116061	map02010	ABC transporters
V1173683	map00230	Purine metabolism
V1216025	map01051	Biosynthesis of ansamycins
V1291337	map00970	Aminoacyl-tRNA biosynthesis
V1301335	map00190	Oxidative phosphorylation
V1440446	map03440	Homologous recombination
V1445441	map05152	Tuberculosis
V1465680	map03030	DNA replication
V1013604	map00520	Amino sugar and nucleotide sugar metabolism
V1021223	map02010	ABC transporters
V1099116	map05010	Alzheimer's disease
V1191600	map03440	Homologous recombination
V1203326	map00720	Carbon fixation pathways in prokaryotes
V1294728	map00790	Folate biosynthesis
V1345066	map03010	Ribosome
V1368201	map00720	Carbon fixation pathways in prokaryotes
V1383842	map03018	RNA degradation
V1383906	map00730	Thiamine metabolism
V1484424	map00983	Drug metabolism - other enzymes
V1488384	map02010	ABC transporters
V1554652	map03010	Ribosome
V1574349	map03020	RNA polymerase
V1581644	map00250	Alanine, aspartate and glutamate metabolism
V1586283	map04112	Cell cycle - Caulobacter
V1603722	map00730	Thiamine metabolism
V1036536	map00720	Carbon fixation pathways in prokaryotes
V1036577	map00970	Aminoacyl-tRNA biosynthesis
V1036919	map02010	ABC transporters
V1178597	map00520	Amino sugar and nucleotide sugar metabolism
V1202413	map00550	Peptidoglycan biosynthesis
V1413232	map00550	Peptidoglycan biosynthesis
V1466749	map03010	Ribosome
V1483374	map00195	Photosynthesis
V1484032	map02010	ABC transporters
V1505648	map00790	Folate biosynthesis
V1561332	map03070	Bacterial secretion system
V1000089	map00230	Purine metabolism
V1000833	map00473	D-Alanine metabolism
V1014932	map02010	ABC transporters
V1033757	map00970	Aminoacyl-tRNA biosynthesis
V1045648	map00520	Amino sugar and nucleotide sugar metabolism
V1059249	map04626	Plant-pathogen interaction
V1162547	map00670	One carbon pool by folate
V1384911	map03020	RNA polymerase
V1418918	map00471	D-Glutamine and D-glutamate metabolism
V1482830	map03440	Homologous recombination
V1564539	map00230	Purine metabolism
V1574444	map00030	Pentose phosphate pathway
V1583760	map00195	Photosynthesis
V1000099	map00900	Terpenoid backbone biosynthesis
V1008395	map00710	Carbon fixation in photosynthetic organisms
V1010170	map00480	Glutathione metabolism
V1015734	map00970	Aminoacyl-tRNA biosynthesis
V1033560	map03070	Bacterial secretion system
V1037266	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1055332	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1071080	map03020	RNA polymerase
V1203432	map00250	Alanine, aspartate and glutamate metabolism
V1237473	map00562	Inositol phosphate metabolism
V1301576	map00970	Aminoacyl-tRNA biosynthesis
V1301780	map04724	Glutamatergic synapse
V1311138	map03010	Ribosome
V1369271	map00760	Nicotinate and nicotinamide metabolism
V1501034	map03010	Ribosome
V1574559	map03018	RNA degradation
V1604126	map00650	Butanoate metabolism
V1883613	map03420	Nucleotide excision repair
V1008929	map05010	Alzheimer's disease
V1177978	map00520	Amino sugar and nucleotide sugar metabolism
V1277177	map03020	RNA polymerase
V1357631	map00720	Carbon fixation pathways in prokaryotes
V1367651	map03070	Bacterial secretion system
V1466600	map00983	Drug metabolism - other enzymes
V1469580	map00983	Drug metabolism - other enzymes
V1820497	map00970	Aminoacyl-tRNA biosynthesis
V1849112	map03440	Homologous recombination
V1875154	map00550	Peptidoglycan biosynthesis
V1006819	map02010	ABC transporters
V1017631	map03010	Ribosome
V1199783	map03010	Ribosome
V1202167	map04724	Glutamatergic synapse
V1202624	map00230	Purine metabolism
V1295070	map02010	ABC transporters
V1350921	map00760	Nicotinate and nicotinamide metabolism
V1389668	map00710	Carbon fixation in photosynthetic organisms
V1425894	map02010	ABC transporters
V1483649	map00195	Photosynthesis
V1035929	map00240	Pyrimidine metabolism
V1045520	map00650	Butanoate metabolism
V1071043	map00900	Terpenoid backbone biosynthesis
V1081849	map00190	Oxidative phosphorylation
V1109594	map03010	Ribosome
V1155814	map00520	Amino sugar and nucleotide sugar metabolism
V1301371	map03018	RNA degradation
V1301635	map04724	Glutamatergic synapse
V1322835	map01051	Biosynthesis of ansamycins
V1384845	map00562	Inositol phosphate metabolism
V1385743	map03430	Mismatch repair
V1445272	map00720	Carbon fixation pathways in prokaryotes
V1464611	map00250	Alanine, aspartate and glutamate metabolism
V1467058	map00983	Drug metabolism - other enzymes
V1108279	map02060	Phosphotransferase system (PTS)
V1196345	map00640	Propanoate metabolism
V1445267	map00061	Fatty acid biosynthesis
V1481348	map00970	Aminoacyl-tRNA biosynthesis
V1010209	map00970	Aminoacyl-tRNA biosynthesis
V1098966	map00970	Aminoacyl-tRNA biosynthesis
V1202018	map04920	Adipocytokine signaling pathway
V1251028	map02010	ABC transporters
V1265579	map00240	Pyrimidine metabolism
V1325128	map01051	Biosynthesis of ansamycins
V1355823	map04626	Plant-pathogen interaction
V1382176	map03070	Bacterial secretion system
V1382824	map00051	Fructose and mannose metabolism
V1395177	map00650	Butanoate metabolism
V1426329	map02030	Bacterial chemotaxis
V1482976	map00900	Terpenoid backbone biosynthesis
V1487905	map02010	ABC transporters
V1499596	map03010	Ribosome
V1554121	map00780	Biotin metabolism
V1574651	map00970	Aminoacyl-tRNA biosynthesis
V1704906	map00970	Aminoacyl-tRNA biosynthesis
V1013149	map03440	Homologous recombination
V1042447	map00250	Alanine, aspartate and glutamate metabolism
V1089488	map00240	Pyrimidine metabolism
V1195728	map00550	Peptidoglycan biosynthesis
V1392453	map00970	Aminoacyl-tRNA biosynthesis
V1466321	map00562	Inositol phosphate metabolism
V1466670	map00330	Arginine and proline metabolism
V1704833	map00061	Fatty acid biosynthesis
V1009674	map00230	Purine metabolism
V1105538	map02010	ABC transporters
V1237519	map00330	Arginine and proline metabolism
V1239720	map02010	ABC transporters
V1363297	map00680	Methane metabolism
V1431592	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1000118	map00903	Limonene and pinene degradation
V1090271	map00040	Pentose and glucuronate interconversions
V1172093	map00240	Pyrimidine metabolism
V1237871	map02010	ABC transporters
V1267322	map02010	ABC transporters
V1386350	map00770	Pantothenate and CoA biosynthesis
V1445318	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1886512	map00450	Selenocompound metabolism
V1000155	map00900	Terpenoid backbone biosynthesis
V1000637	map04112	Cell cycle - Caulobacter
V1033715	map02010	ABC transporters
V1036878	map00790	Folate biosynthesis
V1037511	map03013	RNA transport
V1104704	map05111	Vibrio cholerae pathogenic cycle
V1172696	map00270	Cysteine and methionine metabolism
V1178039	map00680	Methane metabolism
V1196166	map00230	Purine metabolism
V1271856	map00970	Aminoacyl-tRNA biosynthesis
V1339704	map02010	ABC transporters
V1383931	map03430	Mismatch repair
V1530237	map05010	Alzheimer's disease
V1548376	map00270	Cysteine and methionine metabolism
V1554677	map00240	Pyrimidine metabolism
V1035936	map03020	RNA polymerase
V1136931	map03440	Homologous recombination
V1139490	map00970	Aminoacyl-tRNA biosynthesis
V1178795	map03010	Ribosome
V1348562	map03010	Ribosome
V1349196	map00970	Aminoacyl-tRNA biosynthesis
V1380674	map04142	Lysosome
V1395662	map00550	Peptidoglycan biosynthesis
V1482757	map00970	Aminoacyl-tRNA biosynthesis
V1483775	map03440	Homologous recombination
V1527257	map03070	Bacterial secretion system
V1100534	map03010	Ribosome
V1240107	map03010	Ribosome
V1247051	map00710	Carbon fixation in photosynthetic organisms
V1302348	map01055	Biosynthesis of vancomycin group antibiotics
V1302665	map05152	Tuberculosis
V1318741	map00300	Lysine biosynthesis
V1335293	map00970	Aminoacyl-tRNA biosynthesis
V1368740	map03030	DNA replication
V1422536	map00740	Riboflavin metabolism
V1430382	map02010	ABC transporters
V1437990	map00640	Propanoate metabolism
V1462045	map03018	RNA degradation
V1554800	map05111	Vibrio cholerae pathogenic cycle
V1886459	map00564	Glycerophospholipid metabolism
V1010860	map03010	Ribosome
V1013643	map02010	ABC transporters
V1146490	map00240	Pyrimidine metabolism
V1175742	map00720	Carbon fixation pathways in prokaryotes
V1204104	map02010	ABC transporters
V1251489	map03010	Ribosome
V1301454	map00770	Pantothenate and CoA biosynthesis
V1364063	map00720	Carbon fixation pathways in prokaryotes
V1554349	map00480	Glutathione metabolism
V1554497	map04973	Carbohydrate digestion and absorption
V1575046	map00908	Zeatin biosynthesis
V1585357	map02060	Phosphotransferase system (PTS)
V1010331	map03430	Mismatch repair
V1036164	map05152	Tuberculosis
V1196134	map00240	Pyrimidine metabolism
V1363767	map00240	Pyrimidine metabolism
V1425724	map00230	Purine metabolism
V1445395	map02010	ABC transporters
V1464522	map00983	Drug metabolism - other enzymes
V1483015	map02010	ABC transporters
V1485079	map00520	Amino sugar and nucleotide sugar metabolism
V1171447	map05143	African trypanosomiasis
V1202078	map00970	Aminoacyl-tRNA biosynthesis
V1265449	map04910	Insulin signaling pathway
V1270397	map00521	Streptomycin biosynthesis
V1271433	map02010	ABC transporters
V1295753	map00970	Aminoacyl-tRNA biosynthesis
V1369254	map00330	Arginine and proline metabolism
V1373864	map00195	Photosynthesis
V1553759	map03410	Base excision repair
V1036550	map00970	Aminoacyl-tRNA biosynthesis
V1064193	map00624	Polycyclic aromatic hydrocarbon degradation
V1241297	map03430	Mismatch repair
V1268792	map00230	Purine metabolism
V1302376	map03020	RNA polymerase
V1554165	map00520	Amino sugar and nucleotide sugar metabolism
V1830831	map00500	Starch and sucrose metabolism
V1033646	map03020	RNA polymerase
V1038350	map00650	Butanoate metabolism
V1038672	map00550	Peptidoglycan biosynthesis
V1099987	map00970	Aminoacyl-tRNA biosynthesis
V1174772	map00680	Methane metabolism
V1200232	map02010	ABC transporters
V1200366	map00900	Terpenoid backbone biosynthesis
V1237997	map02010	ABC transporters
V1345697	map04930	Type II diabetes mellitus
V1367660	map03018	RNA degradation
V1481295	map00550	Peptidoglycan biosynthesis
V1619227	map00910	Nitrogen metabolism
V1704904	map02010	ABC transporters
V1881380	map05152	Tuberculosis
V1899878	map04910	Insulin signaling pathway
V1899905	map00550	Peptidoglycan biosynthesis
V1000572	map00790	Folate biosynthesis
V1006168	map00720	Carbon fixation pathways in prokaryotes
V1006626	map00970	Aminoacyl-tRNA biosynthesis
V1033838	map02060	Phosphotransferase system (PTS)
V1086162	map00250	Alanine, aspartate and glutamate metabolism
V1215344	map03018	RNA degradation
V1302874	map00195	Photosynthesis
V1303162	map00760	Nicotinate and nicotinamide metabolism
V1357531	map00195	Photosynthesis
V1376977	map00790	Folate biosynthesis
V1436632	map03030	DNA replication
V1440287	map05152	Tuberculosis
V1446411	map00983	Drug metabolism - other enzymes
V1465794	map00230	Purine metabolism
V1580062	map03440	Homologous recombination
V1586415	map01055	Biosynthesis of vancomycin group antibiotics
V1881258	map00401	Novobiocin biosynthesis
V1883416	map00480	Glutathione metabolism
V1010638	map00471	D-Glutamine and D-glutamate metabolism
V1012220	map00730	Thiamine metabolism
V1036064	map00500	Starch and sucrose metabolism
V1055331	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1137434	map03070	Bacterial secretion system
V1144612	map00480	Glutathione metabolism
V1339995	map04122	Sulfur relay system
V1364941	map00983	Drug metabolism - other enzymes
V1383897	map02060	Phosphotransferase system (PTS)
V1420273	map02010	ABC transporters
V1585898	map00730	Thiamine metabolism
V1609073	map00710	Carbon fixation in photosynthetic organisms
V1723275	map03008	Ribosome biogenesis in eukaryotes
V1032091	map00970	Aminoacyl-tRNA biosynthesis
V1036793	map02010	ABC transporters
V1081437	map00550	Peptidoglycan biosynthesis
V1088407	map00650	Butanoate metabolism
V1175010	map05416	Viral myocarditis
V1445264	map00240	Pyrimidine metabolism
V1044345	map03018	RNA degradation
V1098836	map04724	Glutamatergic synapse
V1100348	map03018	RNA degradation
V1176783	map00550	Peptidoglycan biosynthesis
V1247052	map00710	Carbon fixation in photosynthetic organisms
V1418962	map00500	Starch and sucrose metabolism
V1430479	map00500	Starch and sucrose metabolism
V1462476	map03010	Ribosome
V1484787	map03018	RNA degradation
V1498704	map00970	Aminoacyl-tRNA biosynthesis
V1559864	map00650	Butanoate metabolism
V1594751	map00550	Peptidoglycan biosynthesis
V1605026	map04112	Cell cycle - Caulobacter
V1806849	map03060	Protein export
V1045675	map02010	ABC transporters
V1141932	map02060	Phosphotransferase system (PTS)
V1295004	map00670	One carbon pool by folate
V1363194	map03430	Mismatch repair
V1387733	map00970	Aminoacyl-tRNA biosynthesis
V1440618	map00061	Fatty acid biosynthesis
V1484252	map00550	Peptidoglycan biosynthesis
V1555929	map03010	Ribosome
V1585190	map00970	Aminoacyl-tRNA biosynthesis
V1587108	map03018	RNA degradation
V1017372	map03070	Bacterial secretion system
V1043875	map00770	Pantothenate and CoA biosynthesis
V1237328	map00250	Alanine, aspartate and glutamate metabolism
V1239603	map00550	Peptidoglycan biosynthesis
V1302662	map00910	Nitrogen metabolism
V1365742	map04112	Cell cycle - Caulobacter
V1367736	map03010	Ribosome
V1381978	map00970	Aminoacyl-tRNA biosynthesis
V1393217	map05152	Tuberculosis
V1413847	map03018	RNA degradation
V1418926	map03020	RNA polymerase
V1419373	map04112	Cell cycle - Caulobacter
V1425579	map00720	Carbon fixation pathways in prokaryotes
V1436354	map00061	Fatty acid biosynthesis
V1441096	map00230	Purine metabolism
V1466161	map00550	Peptidoglycan biosynthesis
V1503145	map00240	Pyrimidine metabolism
V1508114	map00720	Carbon fixation pathways in prokaryotes
V1550952	map04930	Type II diabetes mellitus
V1883742	map00670	One carbon pool by folate
V1012741	map00900	Terpenoid backbone biosynthesis
V1013406	map00900	Terpenoid backbone biosynthesis
V1016549	map03010	Ribosome
V1045815	map02020	Two-component system
V1054089	map00521	Streptomycin biosynthesis
V1127934	map00230	Purine metabolism
V1150978	map00970	Aminoacyl-tRNA biosynthesis
V1266258	map00270	Cysteine and methionine metabolism
V1357356	map00195	Photosynthesis
V1364279	map00480	Glutathione metabolism
V1364793	map05152	Tuberculosis
V1365439	map03010	Ribosome
V1365882	map02010	ABC transporters
V1366051	map00520	Amino sugar and nucleotide sugar metabolism
V1442315	map00983	Drug metabolism - other enzymes
V1483223	map00270	Cysteine and methionine metabolism
V1484576	map03018	RNA degradation
V1541138	map02060	Phosphotransferase system (PTS)
V1000177	map02010	ABC transporters
V1000634	map03420	Nucleotide excision repair
V1009647	map00240	Pyrimidine metabolism
V1015756	map00230	Purine metabolism
V1023795	map03010	Ribosome
V1038298	map03070	Bacterial secretion system
V1039414	map00970	Aminoacyl-tRNA biosynthesis
V1162254	map00970	Aminoacyl-tRNA biosynthesis
V1198538	map04724	Glutamatergic synapse
V1326363	map03060	Protein export
V1328357	map00500	Starch and sucrose metabolism
V1377137	map02010	ABC transporters
V1391986	map03010	Ribosome
V1399191	map05150	Staphylococcus aureus infection
V1442936	map00240	Pyrimidine metabolism
V1482690	map00970	Aminoacyl-tRNA biosynthesis
V1553746	map03018	RNA degradation
V1704839	map04142	Lysosome
V1704867	map00970	Aminoacyl-tRNA biosynthesis
V1870033	map03440	Homologous recombination
V1009901	map00523	Polyketide sugar unit biosynthesis
V1015371	map04112	Cell cycle - Caulobacter
V1038249	map00750	Vitamin B6 metabolism
V1044177	map04920	Adipocytokine signaling pathway
V1082599	map02010	ABC transporters
V1240387	map00970	Aminoacyl-tRNA biosynthesis
V1352856	map00521	Streptomycin biosynthesis
V1367947	map03070	Bacterial secretion system
V1376833	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1445803	map00550	Peptidoglycan biosynthesis
V1553653	map03070	Bacterial secretion system
V1852051	map00750	Vitamin B6 metabolism
V1045651	map00970	Aminoacyl-tRNA biosynthesis
V1176250	map04930	Type II diabetes mellitus
V1196273	map04920	Adipocytokine signaling pathway
V1240295	map03010	Ribosome
V1265972	map03010	Ribosome
V1294669	map03420	Nucleotide excision repair
V1415812	map02010	ABC transporters
V1445515	map02010	ABC transporters
V1584240	map03010	Ribosome
V1849094	map04142	Lysosome
V1883683	map02010	ABC transporters
V1887113	map00250	Alanine, aspartate and glutamate metabolism
V1038585	map03008	Ribosome biogenesis in eukaryotes
V1100769	map00730	Thiamine metabolism
V1198322	map00195	Photosynthesis
V1267405	map02010	ABC transporters
V1445358	map00480	Glutathione metabolism
V1490255	map00523	Polyketide sugar unit biosynthesis
V1050631	map00720	Carbon fixation pathways in prokaryotes
V1105288	map00450	Selenocompound metabolism
V1255100	map03020	RNA polymerase
V1348841	map02010	ABC transporters
V1552753	map00190	Oxidative phosphorylation
V1830852	map02060	Phosphotransferase system (PTS)
V1015187	map00195	Photosynthesis
V1019516	map00710	Carbon fixation in photosynthetic organisms
V1045199	map00230	Purine metabolism
V1045608	map03010	Ribosome
V1081992	map00061	Fatty acid biosynthesis
V1115917	map00450	Selenocompound metabolism
V1318141	map00970	Aminoacyl-tRNA biosynthesis
V1381439	map03440	Homologous recombination
V1383592	map00240	Pyrimidine metabolism
V1468393	map00230	Purine metabolism
V1469312	map00670	One carbon pool by folate
V1491762	map00520	Amino sugar and nucleotide sugar metabolism
V1499357	map03010	Ribosome
V1589412	map02010	ABC transporters
V1830855	map00983	Drug metabolism - other enzymes
V1173196	map00650	Butanoate metabolism
V1294740	map02020	Two-component system
V1302381	map02010	ABC transporters
V1385332	map03030	DNA replication
V1465524	map00500	Starch and sucrose metabolism
V1482505	map02020	Two-component system
V1526826	map03018	RNA degradation
V1044838	map00970	Aminoacyl-tRNA biosynthesis
V1053020	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1152252	map00030	Pentose phosphate pathway
V1191828	map00720	Carbon fixation pathways in prokaryotes
V1239674	map02060	Phosphotransferase system (PTS)
V1253708	map02010	ABC transporters
V1280677	map00760	Nicotinate and nicotinamide metabolism
V1296415	map00520	Amino sugar and nucleotide sugar metabolism
V1303274	map00562	Inositol phosphate metabolism
V1383918	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1384009	map00670	One carbon pool by folate
V1496679	map02010	ABC transporters
V1554503	map02010	ABC transporters
V1000588	map00240	Pyrimidine metabolism
V1015609	map00780	Biotin metabolism
V1035988	map00970	Aminoacyl-tRNA biosynthesis
V1036228	map02010	ABC transporters
V1046252	map00230	Purine metabolism
V1201345	map03440	Homologous recombination
V1295060	map02010	ABC transporters
V1358600	map02010	ABC transporters
V1382362	map00970	Aminoacyl-tRNA biosynthesis
V1414084	map00920	Sulfur metabolism
V1458902	map00680	Methane metabolism
V1484224	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1036029	map00550	Peptidoglycan biosynthesis
V1036365	map02010	ABC transporters
V1037158	map05152	Tuberculosis
V1045666	map02010	ABC transporters
V1056963	map00710	Carbon fixation in photosynthetic organisms
V1097503	map03020	RNA polymerase
V1159174	map00860	Porphyrin and chlorophyll metabolism
V1301438	map03010	Ribosome
V1368542	map00240	Pyrimidine metabolism
V1414191	map00730	Thiamine metabolism
V1425925	map03020	RNA polymerase
V1440378	map03010	Ribosome
V1445539	map03010	Ribosome
V1467575	map02010	ABC transporters
V1482828	map00550	Peptidoglycan biosynthesis
V1484127	map00983	Drug metabolism - other enzymes
V1484219	map00520	Amino sugar and nucleotide sugar metabolism
V1488681	map02010	ABC transporters
V1585763	map03430	Mismatch repair
V1586586	map00550	Peptidoglycan biosynthesis
V1705014	map00770	Pantothenate and CoA biosynthesis
V1886636	map00561	Glycerolipid metabolism
V1006933	map03020	RNA polymerase
V1009683	map00860	Porphyrin and chlorophyll metabolism
V1011012	map00195	Photosynthesis
V1044799	map00550	Peptidoglycan biosynthesis
V1296537	map00770	Pantothenate and CoA biosynthesis
V1421502	map00250	Alanine, aspartate and glutamate metabolism
V1483034	map03410	Base excision repair
V1554964	map00240	Pyrimidine metabolism
V1579125	map00650	Butanoate metabolism
V1585852	map00270	Cysteine and methionine metabolism
V1612608	map00680	Methane metabolism
V1879882	map03010	Ribosome
V1011995	map00520	Amino sugar and nucleotide sugar metabolism
V1032503	map00270	Cysteine and methionine metabolism
V1033772	map04626	Plant-pathogen interaction
V1037710	map03010	Ribosome
V1160471	map04112	Cell cycle - Caulobacter
V1203905	map00511	Other glycan degradation
V1298766	map00500	Starch and sucrose metabolism
V1301887	map00550	Peptidoglycan biosynthesis
V1317015	map00240	Pyrimidine metabolism
V1330745	map00730	Thiamine metabolism
V1355894	map00970	Aminoacyl-tRNA biosynthesis
V1365778	map00040	Pentose and glucuronate interconversions
V1368177	map00627	Aminobenzoate degradation
V1378554	map02060	Phosphotransferase system (PTS)
V1427321	map03020	RNA polymerase
V1463821	map00480	Glutathione metabolism
V1465915	map03010	Ribosome
V1491695	map00030	Pentose phosphate pathway
V1502936	map03010	Ribosome
V1541150	map00240	Pyrimidine metabolism
V1579422	map00300	Lysine biosynthesis
V1618415	map00983	Drug metabolism - other enzymes
V1723268	map03430	Mismatch repair
V1880659	map00240	Pyrimidine metabolism
V1886502	map04112	Cell cycle - Caulobacter
V1036682	map05143	African trypanosomiasis
V1100330	map00550	Peptidoglycan biosynthesis
V1195434	map00710	Carbon fixation in photosynthetic organisms
V1296224	map00240	Pyrimidine metabolism
V1366763	map00970	Aminoacyl-tRNA biosynthesis
V1446001	map00983	Drug metabolism - other enzymes
V1483278	map00760	Nicotinate and nicotinamide metabolism
V1553605	map00770	Pantothenate and CoA biosynthesis
V1554007	map00670	One carbon pool by folate
V1612813	map00970	Aminoacyl-tRNA biosynthesis
V1017588	map04112	Cell cycle - Caulobacter
V1035985	map03070	Bacterial secretion system
V1044981	map00970	Aminoacyl-tRNA biosynthesis
V1102771	map00030	Pentose phosphate pathway
V1193126	map00710	Carbon fixation in photosynthetic organisms
V1200340	map04973	Carbohydrate digestion and absorption
V1215374	map02010	ABC transporters
V1291994	map03020	RNA polymerase
V1301674	map03430	Mismatch repair
V1301907	map00720	Carbon fixation pathways in prokaryotes
V1344674	map00970	Aminoacyl-tRNA biosynthesis
V1419131	map00970	Aminoacyl-tRNA biosynthesis
V1426787	map04973	Carbohydrate digestion and absorption
V1446791	map00970	Aminoacyl-tRNA biosynthesis
V1519499	map04930	Type II diabetes mellitus
V1557302	map00860	Porphyrin and chlorophyll metabolism
V1588968	map02010	ABC transporters
V1881334	map00780	Biotin metabolism
V1886593	map00970	Aminoacyl-tRNA biosynthesis
V1886614	map03440	Homologous recombination
V1009675	map00230	Purine metabolism
V1069089	map02010	ABC transporters
V1144147	map00240	Pyrimidine metabolism
V1151867	map00730	Thiamine metabolism
V1196666	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1196916	map00480	Glutathione metabolism
V1369355	map00970	Aminoacyl-tRNA biosynthesis
V1490009	map00720	Carbon fixation pathways in prokaryotes
V1574488	map00624	Polycyclic aromatic hydrocarbon degradation
V1830785	map03010	Ribosome
V1881413	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1000067	map03013	RNA transport
V1010824	map03010	Ribosome
V1014548	map04112	Cell cycle - Caulobacter
V1032119	map00520	Amino sugar and nucleotide sugar metabolism
V1093558	map00564	Glycerophospholipid metabolism
V1152372	map00970	Aminoacyl-tRNA biosynthesis
V1335232	map00760	Nicotinate and nicotinamide metabolism
V1364497	map04930	Type II diabetes mellitus
V1429742	map00790	Folate biosynthesis
V1465314	map00983	Drug metabolism - other enzymes
V1466528	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1483556	map00564	Glycerophospholipid metabolism
V1604059	map00720	Carbon fixation pathways in prokaryotes
V1619376	map00473	D-Alanine metabolism
V1705072	map00520	Amino sugar and nucleotide sugar metabolism
V1000633	map03420	Nucleotide excision repair
V1010593	map00550	Peptidoglycan biosynthesis
V1033774	map03010	Ribosome
V1036220	map00730	Thiamine metabolism
