Gene	KEGG_pathwayID	Annotation
V1037423	map00195	Photosynthesis
V1049971	map04724	Glutamatergic synapse
V1079391	map00720	Carbon fixation pathways in prokaryotes
V1157274	map00620	Pyruvate metabolism
V1172419	map02010	ABC transporters
V1201945	map00240	Pyrimidine metabolism
V1247052	map00710	Carbon fixation in photosynthetic organisms
V1508380	map00910	Nitrogen metabolism
V1522595	map03020	RNA polymerase
V1704870	map00983	Drug metabolism - other enzymes
V1015653	map02010	ABC transporters
V1017552	map03010	Ribosome
V1017796	map00300	Lysine biosynthesis
V1106153	map00650	Butanoate metabolism
V1313373	map05152	Tuberculosis
V1381642	map00300	Lysine biosynthesis
V1486074	map00524	Butirosin and neomycin biosynthesis
V1554155	map00240	Pyrimidine metabolism
V1572527	map03020	RNA polymerase
V1054196	map00710	Carbon fixation in photosynthetic organisms
V1088315	map04112	Cell cycle - Caulobacter
V1154709	map00520	Amino sugar and nucleotide sugar metabolism
V1298442	map04910	Insulin signaling pathway
V1367508	map00670	One carbon pool by folate
V1383906	map00730	Thiamine metabolism
V1016410	map03010	Ribosome
V1016897	map00970	Aminoacyl-tRNA biosynthesis
V1033560	map03070	Bacterial secretion system
V1036121	map02060	Phosphotransferase system (PTS)
V1104461	map03020	RNA polymerase
V1141947	map03010	Ribosome
V1295329	map00770	Pantothenate and CoA biosynthesis
V1359103	map03010	Ribosome
V1364363	map04112	Cell cycle - Caulobacter
V1365641	map00750	Vitamin B6 metabolism
V1589701	map01040	Biosynthesis of unsaturated fatty acids
V1011939	map05152	Tuberculosis
V1014244	map00730	Thiamine metabolism
V1016375	map00680	Methane metabolism
V1141745	map00270	Cysteine and methionine metabolism
V1367506	map03440	Homologous recombination
V1382750	map00650	Butanoate metabolism
V1000121	map04112	Cell cycle - Caulobacter
V1016420	map00970	Aminoacyl-tRNA biosynthesis
V1151927	map00550	Peptidoglycan biosynthesis
V1239564	map00240	Pyrimidine metabolism
V1267454	map00780	Biotin metabolism
V1294897	map00970	Aminoacyl-tRNA biosynthesis
V1299077	map00195	Photosynthesis
V1301942	map00720	Carbon fixation pathways in prokaryotes
V1302656	map00760	Nicotinate and nicotinamide metabolism
V1045648	map00520	Amino sugar and nucleotide sugar metabolism
V1316866	map04910	Insulin signaling pathway
V1339995	map04122	Sulfur relay system
V1000296	map03440	Homologous recombination
V1020945	map05152	Tuberculosis
V1036333	map02010	ABC transporters
V1037884	map03010	Ribosome
V1051250	map02060	Phosphotransferase system (PTS)
V1195531	map00300	Lysine biosynthesis
V1298969	map00710	Carbon fixation in photosynthetic organisms
V1346793	map00970	Aminoacyl-tRNA biosynthesis
V1465347	map03010	Ribosome
V1501037	map00500	Starch and sucrose metabolism
V1834910	map00290	Valine, leucine and isoleucine biosynthesis
V1000155	map00900	Terpenoid backbone biosynthesis
V1265492	map00720	Carbon fixation pathways in prokaryotes
V1368016	map02010	ABC transporters
V1437633	map00195	Photosynthesis
V1459593	map00510	N-Glycan biosynthesis
V1551094	map00785	Lipoic acid metabolism
V1566548	map00730	Thiamine metabolism
V1102663	map03010	Ribosome
V1162256	map03010	Ribosome
V1170710	map00710	Carbon fixation in photosynthetic organisms
V1216325	map04146	Peroxisome
V1248696	map00970	Aminoacyl-tRNA biosynthesis
V1267266	map00061	Fatty acid biosynthesis
V1268292	map03420	Nucleotide excision repair
V1301441	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1302416	map00523	Polyketide sugar unit biosynthesis
V1380461	map03020	RNA polymerase
V1436731	map00500	Starch and sucrose metabolism
V1466402	map00520	Amino sugar and nucleotide sugar metabolism
V1467058	map00983	Drug metabolism - other enzymes
V1010077	map00550	Peptidoglycan biosynthesis
V1017147	map03010	Ribosome
V1043552	map05152	Tuberculosis
V1054804	map03008	Ribosome biogenesis in eukaryotes
V1099492	map03010	Ribosome
V1183779	map00970	Aminoacyl-tRNA biosynthesis
V1323540	map03010	Ribosome
V1434452	map05152	Tuberculosis
V1465473	map00520	Amino sugar and nucleotide sugar metabolism
V1489616	map03020	RNA polymerase
V1012220	map00730	Thiamine metabolism
V1124586	map03010	Ribosome
V1146791	map00680	Methane metabolism
V1156214	map03018	RNA degradation
V1200512	map03440	Homologous recombination
V1292134	map00480	Glutathione metabolism
V1344643	map00240	Pyrimidine metabolism
V1549414	map00620	Pyruvate metabolism
V1554642	map03020	RNA polymerase
V1612830	map02010	ABC transporters
V1886614	map03440	Homologous recombination
V1887047	map00970	Aminoacyl-tRNA biosynthesis
V1006819	map02010	ABC transporters
V1036276	map02010	ABC transporters
V1104447	map03010	Ribosome
V1197287	map03020	RNA polymerase
V1315900	map00195	Photosynthesis
V1372086	map02010	ABC transporters
V1413435	map00760	Nicotinate and nicotinamide metabolism
V1509696	map02010	ABC transporters
V1579247	map04626	Plant-pathogen interaction
V1013094	map00030	Pentose phosphate pathway
V1017254	map00500	Starch and sucrose metabolism
V1018877	map00051	Fructose and mannose metabolism
V1042250	map04920	Adipocytokine signaling pathway
V1103826	map03010	Ribosome
V1114236	map00250	Alanine, aspartate and glutamate metabolism
V1144329	map00330	Arginine and proline metabolism
V1239042	map00520	Amino sugar and nucleotide sugar metabolism
V1357707	map02020	Two-component system
V1465757	map00473	D-Alanine metabolism
V1485407	map02010	ABC transporters
V1490038	map00270	Cysteine and methionine metabolism
V1491695	map00030	Pentose phosphate pathway
V1554720	map03020	RNA polymerase
V1000173	map03440	Homologous recombination
V1019099	map00520	Amino sugar and nucleotide sugar metabolism
V1033646	map03020	RNA polymerase
V1070407	map02010	ABC transporters
V1074688	map00550	Peptidoglycan biosynthesis
V1298392	map00520	Amino sugar and nucleotide sugar metabolism
V1413224	map03030	DNA replication
V1413574	map00970	Aminoacyl-tRNA biosynthesis
V1506982	map00240	Pyrimidine metabolism
V1517484	map03010	Ribosome
V1576957	map00230	Purine metabolism
V1014405	map03430	Mismatch repair
V1016109	map03010	Ribosome
V1016615	map00240	Pyrimidine metabolism
V1055211	map03440	Homologous recombination
V1082496	map02020	Two-component system
V1152928	map00760	Nicotinate and nicotinamide metabolism
V1346958	map00720	Carbon fixation pathways in prokaryotes
V1467961	map00230	Purine metabolism
V1561637	map03070	Bacterial secretion system
V1704984	map00730	Thiamine metabolism
V1723860	map03430	Mismatch repair
V1011255	map00520	Amino sugar and nucleotide sugar metabolism
V1105465	map00190	Oxidative phosphorylation
V1301866	map03010	Ribosome
V1362903	map03420	Nucleotide excision repair
V1527670	map00730	Thiamine metabolism
V1617343	map00550	Peptidoglycan biosynthesis
V1009387	map03070	Bacterial secretion system
V1011372	map00230	Purine metabolism
V1072725	map00970	Aminoacyl-tRNA biosynthesis
V1077700	map00982	Drug metabolism - cytochrome P450
V1167532	map00770	Pantothenate and CoA biosynthesis
V1267319	map00520	Amino sugar and nucleotide sugar metabolism
V1298098	map00970	Aminoacyl-tRNA biosynthesis
V1430689	map03440	Homologous recombination
V1886584	map02010	ABC transporters
V1000099	map00900	Terpenoid backbone biosynthesis
V1010835	map00520	Amino sugar and nucleotide sugar metabolism
V1049432	map05215	Prostate cancer
V1099826	map00550	Peptidoglycan biosynthesis
V1106740	map03010	Ribosome
V1157306	map00970	Aminoacyl-tRNA biosynthesis
V1170480	map03070	Bacterial secretion system
V1196979	map00720	Carbon fixation pathways in prokaryotes
V1198669	map00240	Pyrimidine metabolism
V1267529	map00720	Carbon fixation pathways in prokaryotes
V1302302	map00240	Pyrimidine metabolism
V1363607	map02020	Two-component system
V1426223	map03060	Protein export
V1583678	map00650	Butanoate metabolism
V1613381	map03010	Ribosome
V1883759	map00270	Cysteine and methionine metabolism
V1011748	map00240	Pyrimidine metabolism
V1032124	map02010	ABC transporters
V1051876	map00910	Nitrogen metabolism
V1138445	map00680	Methane metabolism
V1160147	map00650	Butanoate metabolism
V1195881	map00240	Pyrimidine metabolism
V1226948	map05152	Tuberculosis
V1526309	map05010	Alzheimer's disease
V1704853	map00480	Glutathione metabolism
V1827468	map00620	Pyruvate metabolism
V1874016	map03010	Ribosome
V1011611	map00561	Glycerolipid metabolism
V1016804	map04112	Cell cycle - Caulobacter
V1153819	map04930	Type II diabetes mellitus
V1302932	map00550	Peptidoglycan biosynthesis
V1360082	map00450	Selenocompound metabolism
V1420575	map03410	Base excision repair
V1463315	map00970	Aminoacyl-tRNA biosynthesis
V1549064	map00710	Carbon fixation in photosynthetic organisms
V1841742	map05152	Tuberculosis
V1008253	map03010	Ribosome
V1201295	map00500	Starch and sucrose metabolism
V1354174	map03010	Ribosome
V1393081	map00970	Aminoacyl-tRNA biosynthesis
V1444711	map00740	Riboflavin metabolism
V1564590	map00300	Lysine biosynthesis
V1705164	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1724054	map00230	Purine metabolism
V1000141	map04070	Phosphatidylinositol signaling system
V1004527	map00195	Photosynthesis
V1013812	map03018	RNA degradation
V1138330	map00270	Cysteine and methionine metabolism
V1167777	map02010	ABC transporters
V1298424	map04112	Cell cycle - Caulobacter
V1337573	map04621	NOD-like receptor signaling pathway
V1346636	map03010	Ribosome
V1482830	map03440	Homologous recombination
V1523913	map03440	Homologous recombination
V1000170	map03008	Ribosome biogenesis in eukaryotes
V1011941	map00300	Lysine biosynthesis
V1021042	map03010	Ribosome
V1032798	map00630	Glyoxylate and dicarboxylate metabolism
V1302033	map00523	Polyketide sugar unit biosynthesis
V1390125	map02060	Phosphotransferase system (PTS)
V1445390	map00970	Aminoacyl-tRNA biosynthesis
V1612408	map00680	Methane metabolism
V1723268	map03430	Mismatch repair
V1000307	map04724	Glutamatergic synapse
V1000937	map00680	Methane metabolism
V1006287	map02010	ABC transporters
V1008574	map00710	Carbon fixation in photosynthetic organisms
V1011609	map00250	Alanine, aspartate and glutamate metabolism
V1019834	map03018	RNA degradation
V1032007	map03420	Nucleotide excision repair
V1054869	map03440	Homologous recombination
V1171774	map00550	Peptidoglycan biosynthesis
V1484489	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1548951	map00250	Alanine, aspartate and glutamate metabolism
V1576859	map03420	Nucleotide excision repair
V1013737	map03010	Ribosome
V1032163	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1035843	map03010	Ribosome
V1044177	map04920	Adipocytokine signaling pathway
V1266068	map03010	Ribosome
V1295812	map00680	Methane metabolism
V1348012	map02010	ABC transporters
V1367676	map00740	Riboflavin metabolism
V1436635	map03420	Nucleotide excision repair
V1465666	map00270	Cysteine and methionine metabolism
V1549392	map00710	Carbon fixation in photosynthetic organisms
V1554802	map00680	Methane metabolism
V1574454	map04724	Glutamatergic synapse
V1885667	map00760	Nicotinate and nicotinamide metabolism
V1006209	map02010	ABC transporters
V1020209	map02010	ABC transporters
V1137582	map02010	ABC transporters
V1154707	map00680	Methane metabolism
V1195603	map03420	Nucleotide excision repair
V1201723	map00524	Butirosin and neomycin biosynthesis
V1875154	map00550	Peptidoglycan biosynthesis
V1000139	map03440	Homologous recombination
V1006203	map03018	RNA degradation
V1012190	map00630	Glyoxylate and dicarboxylate metabolism
V1100534	map03010	Ribosome
V1267440	map02020	Two-component system
V1368177	map00627	Aminobenzoate degradation
V1460795	map00720	Carbon fixation pathways in prokaryotes
V1483488	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1584731	map03020	RNA polymerase
V1014483	map00230	Purine metabolism
V1052843	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1141100	map03430	Mismatch repair
V1144426	map00710	Carbon fixation in photosynthetic organisms
V1172076	map02010	ABC transporters
V1292344	map00500	Starch and sucrose metabolism
V1305923	map00970	Aminoacyl-tRNA biosynthesis
V1445220	map03010	Ribosome
V1458550	map00511	Other glycan degradation
V1483079	map00230	Purine metabolism
V1873459	map00260	Glycine, serine and threonine metabolism
V1000525	map00770	Pantothenate and CoA biosynthesis
V1000895	map00330	Arginine and proline metabolism
V1007078	map03010	Ribosome
V1010635	map03430	Mismatch repair
V1020612	map02010	ABC transporters
V1200511	map00970	Aminoacyl-tRNA biosynthesis
V1246332	map00250	Alanine, aspartate and glutamate metabolism
V1099838	map00230	Purine metabolism
V1199912	map00330	Arginine and proline metabolism
V1329022	map00052	Galactose metabolism
V1431322	map00970	Aminoacyl-tRNA biosynthesis
V1431853	map00520	Amino sugar and nucleotide sugar metabolism
V1441812	map00471	D-Glutamine and D-glutamate metabolism
V1879928	map02060	Phosphotransferase system (PTS)
V1100388	map02010	ABC transporters
V1110830	map01051	Biosynthesis of ansamycins
V1141730	map00970	Aminoacyl-tRNA biosynthesis
V1167421	map04112	Cell cycle - Caulobacter
V1196207	map00230	Purine metabolism
V1302348	map01055	Biosynthesis of vancomycin group antibiotics
V1465036	map00300	Lysine biosynthesis
V1579416	map03010	Ribosome
V1687686	map00760	Nicotinate and nicotinamide metabolism
V1704906	map00970	Aminoacyl-tRNA biosynthesis
V1723591	map02010	ABC transporters
V1886589	map03020	RNA polymerase
V1010076	map00970	Aminoacyl-tRNA biosynthesis
V1015295	map03018	RNA degradation
V1016090	map03010	Ribosome
V1200084	map05152	Tuberculosis
V1368986	map00240	Pyrimidine metabolism
V1463932	map04112	Cell cycle - Caulobacter
V1541138	map02060	Phosphotransferase system (PTS)
V1874396	map03010	Ribosome
V1000059	map00051	Fructose and mannose metabolism
V1014492	map00970	Aminoacyl-tRNA biosynthesis
V1100165	map00550	Peptidoglycan biosynthesis
V1369002	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1483768	map00970	Aminoacyl-tRNA biosynthesis
V1530889	map03010	Ribosome
V1879882	map03010	Ribosome
V1886498	map00550	Peptidoglycan biosynthesis
V1009674	map00230	Purine metabolism
V1011836	map03020	RNA polymerase
V1019634	map00190	Oxidative phosphorylation
V1072870	map05152	Tuberculosis
V1100454	map04920	Adipocytokine signaling pathway
V1126129	map03420	Nucleotide excision repair
V1154829	map00550	Peptidoglycan biosynthesis
V1199922	map00970	Aminoacyl-tRNA biosynthesis
V1220662	map03010	Ribosome
V1369254	map00330	Arginine and proline metabolism
V1436909	map00730	Thiamine metabolism
V1466210	map00564	Glycerophospholipid metabolism
V1504614	map03440	Homologous recombination
V1000015	map03010	Ribosome
V1009647	map00240	Pyrimidine metabolism
V1012329	map04122	Sulfur relay system
V1032089	map00624	Polycyclic aromatic hydrocarbon degradation
V1032123	map00750	Vitamin B6 metabolism
V1033019	map03018	RNA degradation
V1064200	map00564	Glycerophospholipid metabolism
V1113839	map02010	ABC transporters
V1176783	map00550	Peptidoglycan biosynthesis
V1200237	map03018	RNA degradation
V1370575	map00195	Photosynthesis
V1419972	map04621	NOD-like receptor signaling pathway
V1429841	map00550	Peptidoglycan biosynthesis
V1541210	map02010	ABC transporters
V1550206	map04122	Sulfur relay system
V1000324	map03010	Ribosome
V1014779	map03010	Ribosome
V1016554	map00230	Purine metabolism
V1032797	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1049950	map00680	Methane metabolism
V1115415	map00970	Aminoacyl-tRNA biosynthesis
V1137299	map03420	Nucleotide excision repair
V1139393	map02010	ABC transporters
V1162492	map00030	Pentose phosphate pathway
V1226747	map05152	Tuberculosis
V1267429	map02010	ABC transporters
V1291337	map00970	Aminoacyl-tRNA biosynthesis
V1301883	map00520	Amino sugar and nucleotide sugar metabolism
V1311733	map00970	Aminoacyl-tRNA biosynthesis
V1324266	map02010	ABC transporters
V1384372	map00240	Pyrimidine metabolism
V1468393	map00230	Purine metabolism
V1566473	map03010	Ribosome
V1585775	map03010	Ribosome
V1589915	map00650	Butanoate metabolism
V1618315	map04112	Cell cycle - Caulobacter
V1053306	map00970	Aminoacyl-tRNA biosynthesis
V1107745	map00230	Purine metabolism
V1312020	map04910	Insulin signaling pathway
V1349298	map00240	Pyrimidine metabolism
V1367660	map03018	RNA degradation
V1400633	map00620	Pyruvate metabolism
V1487656	map02010	ABC transporters
V1519499	map04930	Type II diabetes mellitus
V1565051	map00720	Carbon fixation pathways in prokaryotes
V1603755	map00550	Peptidoglycan biosynthesis
V1014726	map00627	Aminobenzoate degradation
V1048254	map00195	Photosynthesis
V1053429	map00280	Valine, leucine and isoleucine degradation
V1134966	map00910	Nitrogen metabolism
V1146330	map02010	ABC transporters
V1164541	map00240	Pyrimidine metabolism
V1169494	map00240	Pyrimidine metabolism
V1195434	map00710	Carbon fixation in photosynthetic organisms
V1301635	map04724	Glutamatergic synapse
V1528488	map02060	Phosphotransferase system (PTS)
V1009511	map02010	ABC transporters
V1012321	map03010	Ribosome
V1318362	map03010	Ribosome
V1464152	map00624	Polycyclic aromatic hydrocarbon degradation
V1482883	map03420	Nucleotide excision repair
V1483314	map03430	Mismatch repair
V1487736	map00860	Porphyrin and chlorophyll metabolism
V1882051	map00520	Amino sugar and nucleotide sugar metabolism
V1886389	map00030	Pentose phosphate pathway
V1011715	map01051	Biosynthesis of ansamycins
V1014525	map00920	Sulfur metabolism
V1016378	map00970	Aminoacyl-tRNA biosynthesis
V1145023	map04910	Insulin signaling pathway
V1190619	map00550	Peptidoglycan biosynthesis
V1580860	map03018	RNA degradation
V1687685	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1723962	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1006260	map02010	ABC transporters
V1013640	map00240	Pyrimidine metabolism
V1014173	map00970	Aminoacyl-tRNA biosynthesis
V1033838	map02060	Phosphotransferase system (PTS)
V1051739	map00970	Aminoacyl-tRNA biosynthesis
V1248829	map03010	Ribosome
V1272520	map00680	Methane metabolism
V1302318	map00030	Pentose phosphate pathway
V1350177	map00195	Photosynthesis
V1418918	map00471	D-Glutamine and D-glutamate metabolism
V1444736	map00970	Aminoacyl-tRNA biosynthesis
V1612234	map03440	Homologous recombination
V1612462	map04141	Protein processing in endoplasmic reticulum
V1873819	map00520	Amino sugar and nucleotide sugar metabolism
V1014670	map03420	Nucleotide excision repair
V1021231	map03440	Homologous recombination
V1041673	map03018	RNA degradation
V1055729	map02020	Two-component system
V1069745	map03010	Ribosome
V1139548	map03430	Mismatch repair
V1195518	map00970	Aminoacyl-tRNA biosynthesis
V1363762	map04070	Phosphatidylinositol signaling system
V1364546	map03070	Bacterial secretion system
V1367058	map03020	RNA polymerase
V1390210	map00680	Methane metabolism
V1468090	map02010	ABC transporters
V1017851	map00970	Aminoacyl-tRNA biosynthesis
V1049092	map03018	RNA degradation
V1167655	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1364229	map00670	One carbon pool by folate
V1366764	map00195	Photosynthesis
V1397025	map02010	ABC transporters
V1426193	map03020	RNA polymerase
V1464177	map03020	RNA polymerase
V1483087	map02020	Two-component system
V1873330	map00710	Carbon fixation in photosynthetic organisms
V1018365	map00710	Carbon fixation in photosynthetic organisms
V1100024	map00970	Aminoacyl-tRNA biosynthesis
V1160714	map03010	Ribosome
V1239571	map03010	Ribosome
V1389728	map00195	Photosynthesis
V1569803	map04930	Type II diabetes mellitus
V1595056	map00650	Butanoate metabolism
V1082351	map00330	Arginine and proline metabolism
V1137247	map02010	ABC transporters
V1158810	map00770	Pantothenate and CoA biosynthesis
V1200004	map03430	Mismatch repair
V1295147	map00480	Glutathione metabolism
V1298196	map00970	Aminoacyl-tRNA biosynthesis
V1298487	map03020	RNA polymerase
V1339962	map00240	Pyrimidine metabolism
V1342710	map00650	Butanoate metabolism
V1365063	map02010	ABC transporters
V1466460	map03430	Mismatch repair
V1484331	map03020	RNA polymerase
V1574292	map00523	Polyketide sugar unit biosynthesis
V1009583	map02010	ABC transporters
V1014559	map03010	Ribosome
V1015263	map00720	Carbon fixation pathways in prokaryotes
V1022601	map04122	Sulfur relay system
V1199749	map00970	Aminoacyl-tRNA biosynthesis
V1323489	map00550	Peptidoglycan biosynthesis
V1392051	map00720	Carbon fixation pathways in prokaryotes
V1562845	map00750	Vitamin B6 metabolism
V1736959	map00970	Aminoacyl-tRNA biosynthesis
V1834904	map03440	Homologous recombination
V1013126	map00290	Valine, leucine and isoleucine biosynthesis
V1033343	map02010	ABC transporters
V1105464	map00190	Oxidative phosphorylation
V1137332	map00650	Butanoate metabolism
V1499365	map02010	ABC transporters
V1585108	map00520	Amino sugar and nucleotide sugar metabolism
V1013740	map03010	Ribosome
V1031943	map03440	Homologous recombination
V1043514	map03010	Ribosome
V1049610	map00195	Photosynthesis
V1051073	map02060	Phosphotransferase system (PTS)
V1137514	map04112	Cell cycle - Caulobacter
V1141033	map00983	Drug metabolism - other enzymes
V1301780	map04724	Glutamatergic synapse
V1350808	map00520	Amino sugar and nucleotide sugar metabolism
V1425856	map04112	Cell cycle - Caulobacter
V1430377	map02010	ABC transporters
V1458477	map03010	Ribosome
V1466528	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1006051	map00970	Aminoacyl-tRNA biosynthesis
V1006674	map02020	Two-component system
V1007873	map00520	Amino sugar and nucleotide sugar metabolism
V1011478	map02010	ABC transporters
V1019108	map00970	Aminoacyl-tRNA biosynthesis
V1031934	map04112	Cell cycle - Caulobacter
V1052168	map03440	Homologous recombination
V1073305	map00240	Pyrimidine metabolism
V1163149	map00750	Vitamin B6 metabolism
V1191538	map00330	Arginine and proline metabolism
V1265406	map00790	Folate biosynthesis
V1268631	map00730	Thiamine metabolism
V1322582	map03010	Ribosome
V1343896	map00030	Pentose phosphate pathway
V1376612	map03440	Homologous recombination
V1411084	map00195	Photosynthesis
V1426222	map00520	Amino sugar and nucleotide sugar metabolism
V1482757	map00970	Aminoacyl-tRNA biosynthesis
V1526257	map00190	Oxidative phosphorylation
V1553706	map00500	Starch and sucrose metabolism
V1585105	map00650	Butanoate metabolism
V1874005	map03010	Ribosome
V1874382	map03070	Bacterial secretion system
V1010293	map03010	Ribosome
V1018012	map00920	Sulfur metabolism
V1032019	map00670	One carbon pool by folate
V1047699	map03010	Ribosome
V1052069	map03010	Ribosome
V1052841	map00630	Glyoxylate and dicarboxylate metabolism
V1233209	map00040	Pentose and glucuronate interconversions
V1383832	map00770	Pantothenate and CoA biosynthesis
V1412948	map00240	Pyrimidine metabolism
V1433614	map03010	Ribosome
V1874003	map03020	RNA polymerase
V1011470	map00240	Pyrimidine metabolism
V1033772	map04626	Plant-pathogen interaction
V1052715	map00680	Methane metabolism
V1055003	map00520	Amino sugar and nucleotide sugar metabolism
V1084588	map00195	Photosynthesis
V1144981	map00720	Carbon fixation pathways in prokaryotes
V1200805	map02060	Phosphotransferase system (PTS)
V1353300	map00982	Drug metabolism - cytochrome P450
V1368506	map00250	Alanine, aspartate and glutamate metabolism
V1425904	map00250	Alanine, aspartate and glutamate metabolism
V1469287	map00970	Aminoacyl-tRNA biosynthesis
V1578945	map00970	Aminoacyl-tRNA biosynthesis
V1728057	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1886508	map00520	Amino sugar and nucleotide sugar metabolism
V1016021	map00520	Amino sugar and nucleotide sugar metabolism
V1035998	map00195	Photosynthesis
V1052144	map02020	Two-component system
V1054278	map03410	Base excision repair
V1104270	map01051	Biosynthesis of ansamycins
V1137316	map05152	Tuberculosis
V1295134	map03020	RNA polymerase
V1331626	map03010	Ribosome
V1384057	map02010	ABC transporters
V1550636	map03030	DNA replication
V1554481	map00250	Alanine, aspartate and glutamate metabolism
V1593450	map04112	Cell cycle - Caulobacter
V1000088	map00230	Purine metabolism
V1008589	map03010	Ribosome
V1092573	map03010	Ribosome
V1159188	map00970	Aminoacyl-tRNA biosynthesis
V1345577	map00500	Starch and sucrose metabolism
V1438696	map03010	Ribosome
V1523999	map00730	Thiamine metabolism
V1562789	map00720	Carbon fixation pathways in prokaryotes
V1016276	map00520	Amino sugar and nucleotide sugar metabolism
V1038672	map00550	Peptidoglycan biosynthesis
V1073134	map03070	Bacterial secretion system
V1085664	map01055	Biosynthesis of vancomycin group antibiotics
V1138444	map00680	Methane metabolism
V1144612	map00480	Glutathione metabolism
V1202158	map03010	Ribosome
V1328650	map03010	Ribosome
V1334844	map03440	Homologous recombination
V1425696	map00970	Aminoacyl-tRNA biosynthesis
V1553653	map03070	Bacterial secretion system
V1554100	map00970	Aminoacyl-tRNA biosynthesis
V1852017	map00240	Pyrimidine metabolism
V1012416	map03010	Ribosome
V1013017	map03018	RNA degradation
V1031982	map00770	Pantothenate and CoA biosynthesis
V1032531	map02020	Two-component system
V1056798	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1083086	map03070	Bacterial secretion system
V1158726	map00970	Aminoacyl-tRNA biosynthesis
V1267780	map00770	Pantothenate and CoA biosynthesis
V1302822	map01040	Biosynthesis of unsaturated fatty acids
V1368486	map03010	Ribosome
V1585337	map00970	Aminoacyl-tRNA biosynthesis
V1590724	map03020	RNA polymerase
V1032126	map03030	DNA replication
V1036207	map00650	Butanoate metabolism
V1293172	map02010	ABC transporters
V1302041	map00510	N-Glycan biosynthesis
V1334781	map00970	Aminoacyl-tRNA biosynthesis
V1383086	map00030	Pentose phosphate pathway
V1385869	map00710	Carbon fixation in photosynthetic organisms
V1442859	map00650	Butanoate metabolism
V1445367	map00195	Photosynthesis
V1486200	map00970	Aminoacyl-tRNA biosynthesis
V1006672	map03010	Ribosome
V1011938	map00900	Terpenoid backbone biosynthesis
V1013735	map03010	Ribosome
V1018775	map00624	Polycyclic aromatic hydrocarbon degradation
V1049621	map00240	Pyrimidine metabolism
V1064859	map04112	Cell cycle - Caulobacter
V1109183	map03010	Ribosome
V1139165	map03010	Ribosome
V1295649	map03010	Ribosome
V1301673	map00970	Aminoacyl-tRNA biosynthesis
V1359172	map00250	Alanine, aspartate and glutamate metabolism
V1465453	map00230	Purine metabolism
V1465479	map00250	Alanine, aspartate and glutamate metabolism
V1466149	map05152	Tuberculosis
V1482996	map02020	Two-component system
V1724411	map00550	Peptidoglycan biosynthesis
V1010066	map00195	Photosynthesis
V1014917	map00524	Butirosin and neomycin biosynthesis
V1032367	map03060	Protein export
V1160507	map00270	Cysteine and methionine metabolism
V1197728	map00720	Carbon fixation pathways in prokaryotes
V1345232	map03010	Ribosome
V1345697	map04930	Type II diabetes mellitus
V1410740	map02010	ABC transporters
V1445801	map02010	ABC transporters
V1466861	map05152	Tuberculosis
V1483258	map00970	Aminoacyl-tRNA biosynthesis
V1490255	map00523	Polyketide sugar unit biosynthesis
V1501042	map05152	Tuberculosis
V1549262	map00970	Aminoacyl-tRNA biosynthesis
V1554098	map00500	Starch and sucrose metabolism
V1705007	map03070	Bacterial secretion system
V1014777	map03010	Ribosome
V1048713	map05215	Prostate cancer
V1099084	map05152	Tuberculosis
V1122438	map00720	Carbon fixation pathways in prokaryotes
V1144932	map00750	Vitamin B6 metabolism
V1153124	map03420	Nucleotide excision repair
V1203346	map00770	Pantothenate and CoA biosynthesis
V1301649	map00550	Peptidoglycan biosynthesis
V1328743	map00240	Pyrimidine metabolism
V1331283	map03010	Ribosome
V1412766	map00550	Peptidoglycan biosynthesis
V1483466	map00051	Fructose and mannose metabolism
V1612520	map02010	ABC transporters
V1723792	map00550	Peptidoglycan biosynthesis
V1011943	map00770	Pantothenate and CoA biosynthesis
V1115171	map03440	Homologous recombination
V1154952	map03010	Ribosome
V1274697	map03440	Homologous recombination
V1364773	map00195	Photosynthesis
V1482657	map04112	Cell cycle - Caulobacter
V1550406	map03440	Homologous recombination
V1588312	map00970	Aminoacyl-tRNA biosynthesis
V1001467	map00270	Cysteine and methionine metabolism
V1009617	map03010	Ribosome
V1013550	map00624	Polycyclic aromatic hydrocarbon degradation
V1033744	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1044675	map03010	Ribosome
V1050951	map00550	Peptidoglycan biosynthesis
V1088954	map00520	Amino sugar and nucleotide sugar metabolism
V1099901	map03430	Mismatch repair
V1106155	map00620	Pyruvate metabolism
V1174192	map03010	Ribosome
V1349543	map02010	ABC transporters
V1437466	map00770	Pantothenate and CoA biosynthesis
