Gene	KEGG_pathwayID	Annotation
V1101410	map00900	Terpenoid backbone biosynthesis
V1034276	map00300	Lysine biosynthesis
V1237161	map02010	ABC transporters
V1033331	map00740	Riboflavin metabolism
V1033679	map00750	Vitamin B6 metabolism
V1764217	map03010	Ribosome
V1884681	map05340	Primary immunodeficiency
V1891192	map03010	Ribosome
V1806577	map00010	Glycolysis / Gluconeogenesis
V1883339	map03008	Ribosome biogenesis in eukaryotes
V1886332	map03010	Ribosome
V1032794	map00051	Fructose and mannose metabolism
V1884624	map00550	Peptidoglycan biosynthesis
V1204708	map02060	Phosphotransferase system (PTS)
V1808036	map00010	Glycolysis / Gluconeogenesis
V1033556	map00040	Pentose and glucuronate interconversions
V1034255	map00906	Carotenoid biosynthesis
V1446913	map00010	Glycolysis / Gluconeogenesis
V1047110	map03430	Mismatch repair
V1880127	map00480	Glutathione metabolism
V1033720	map03060	Protein export
V1101406	map00240	Pyrimidine metabolism
V1886319	map04930	Type II diabetes mellitus
V1047223	map00061	Fatty acid biosynthesis
V1806575	map00740	Riboflavin metabolism
V1033162	map00600	Sphingolipid metabolism
V1204594	map00910	Nitrogen metabolism
V1032736	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1032774	map03410	Base excision repair
V1033417	map03020	RNA polymerase
V1101403	map00500	Starch and sucrose metabolism
V1796837	map02010	ABC transporters
V1204495	map02020	Two-component system
V1206528	map00564	Glycerophospholipid metabolism
V1033274	map00520	Amino sugar and nucleotide sugar metabolism
V1886216	map00970	Aminoacyl-tRNA biosynthesis
V1033324	map00970	Aminoacyl-tRNA biosynthesis
V1808174	map00970	Aminoacyl-tRNA biosynthesis
V1886305	map03020	RNA polymerase
V1886373	map02060	Phosphotransferase system (PTS)
V1204306	map02010	ABC transporters
V1047220	map00720	Carbon fixation pathways in prokaryotes
V1884536	map02010	ABC transporters
V1032737	map00900	Terpenoid backbone biosynthesis
V1884587	map00970	Aminoacyl-tRNA biosynthesis
V1101375	map03070	Bacterial secretion system
V1204706	map00270	Cysteine and methionine metabolism
V1032768	map00564	Glycerophospholipid metabolism
V1047292	map00524	Butirosin and neomycin biosynthesis
V1598199	map00680	Methane metabolism
V1806642	map00643	Styrene degradation
V1885076	map02020	Two-component system
V1033548	map00270	Cysteine and methionine metabolism
V1204827	map00720	Carbon fixation pathways in prokaryotes
V1032417	map02020	Two-component system
V1204794	map00627	Aminobenzoate degradation
V1684159	map02010	ABC transporters
V1032778	map00520	Amino sugar and nucleotide sugar metabolism
V1807996	map00300	Lysine biosynthesis
V1033786	map00524	Butirosin and neomycin biosynthesis
V1886195	map03440	Homologous recombination
V1684114	map00660	C5-Branched dibasic acid metabolism
V1032986	map00903	Limonene and pinene degradation
V1033051	map02020	Two-component system
V1204604	map00230	Purine metabolism
V1032556	map02010	ABC transporters
V1886264	map00710	Carbon fixation in photosynthetic organisms
V1047241	map02010	ABC transporters
V1886317	map00730	Thiamine metabolism
V1033141	map00650	Butanoate metabolism
V1034242	map02010	ABC transporters
V1882979	map02010	ABC transporters
V1033526	map03070	Bacterial secretion system
V1034240	map02060	Phosphotransferase system (PTS)
V1684177	map00230	Purine metabolism
V1891164	map03440	Homologous recombination
V1225501	map03070	Bacterial secretion system
V1033460	map00300	Lysine biosynthesis
V1163037	map00970	Aminoacyl-tRNA biosynthesis
V1032770	map00680	Methane metabolism
V1047237	map00680	Methane metabolism
V1149261	map00051	Fructose and mannose metabolism
V1032668	map00650	Butanoate metabolism
V1032700	map02010	ABC transporters
V1033551	map00710	Carbon fixation in photosynthetic organisms
V1032554	map03440	Homologous recombination
V1033174	map02010	ABC transporters
V1034324	map00480	Glutathione metabolism
V1149201	map03440	Homologous recombination
V1884577	map03020	RNA polymerase
V1032748	map00564	Glycerophospholipid metabolism
V1047244	map00040	Pentose and glucuronate interconversions
V1163625	map00550	Peptidoglycan biosynthesis
V1882964	map00564	Glycerophospholipid metabolism
V1338909	map00500	Starch and sucrose metabolism
V1890909	map00051	Fructose and mannose metabolism
V1047224	map01040	Biosynthesis of unsaturated fatty acids
V1806626	map02020	Two-component system
V1033632	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1880079	map02010	ABC transporters
V1322978	map00624	Polycyclic aromatic hydrocarbon degradation
V1033329	map03060	Protein export
V1199376	map00780	Biotin metabolism
V1047225	map00061	Fatty acid biosynthesis
V1481432	map04930	Type II diabetes mellitus
V1880862	map00520	Amino sugar and nucleotide sugar metabolism
V1684196	map04112	Cell cycle - Caulobacter
V1886353	map02020	Two-component system
V1819411	map00300	Lysine biosynthesis
V1880005	map00600	Sphingolipid metabolism
V1503149	map03018	RNA degradation
V1891128	map02010	ABC transporters
V1806641	map02010	ABC transporters
V1033333	map00740	Riboflavin metabolism
V1765237	map00970	Aminoacyl-tRNA biosynthesis
V1339051	map02020	Two-component system
V1891114	map02010	ABC transporters
V1884654	map02010	ABC transporters
V1692978	map05152	Tuberculosis
V1047074	map00520	Amino sugar and nucleotide sugar metabolism
V1692510	map03440	Homologous recombination
V1047218	map00720	Carbon fixation pathways in prokaryotes
V1300693	map00650	Butanoate metabolism
V1884653	map02060	Phosphotransferase system (PTS)
V1880283	map00680	Methane metabolism
V1885047	map00630	Glyoxylate and dicarboxylate metabolism
V1891163	map04122	Sulfur relay system
V1237114	map02060	Phosphotransferase system (PTS)
V1163200	map00500	Starch and sucrose metabolism
V1032706	map04146	Peroxisome
V1492438	map03010	Ribosome
V1035466	map00240	Pyrimidine metabolism
V1882184	map04724	Glutamatergic synapse
V1164033	map02060	Phosphotransferase system (PTS)
V1684189	map00740	Riboflavin metabolism
V1047217	map00061	Fatty acid biosynthesis
V1163698	map00450	Selenocompound metabolism
V1580855	map03010	Ribosome
V1163261	map03020	RNA polymerase
V1684084	map03010	Ribosome
V1880026	map00910	Nitrogen metabolism
V1033305	map00330	Arginine and proline metabolism
V1204733	map00270	Cysteine and methionine metabolism
V1047281	map00740	Riboflavin metabolism
V1203078	map03430	Mismatch repair
V1203284	map04112	Cell cycle - Caulobacter
V1203091	map00010	Glycolysis / Gluconeogenesis
V1884531	map00240	Pyrimidine metabolism
V1032793	map02060	Phosphotransferase system (PTS)
V1033114	map00230	Purine metabolism
V1163634	map02010	ABC transporters
V1446946	map02010	ABC transporters
V1163776	map00970	Aminoacyl-tRNA biosynthesis
V1204640	map00500	Starch and sucrose metabolism
V1890913	map02010	ABC transporters
V1033459	map00300	Lysine biosynthesis
V1033339	map00061	Fatty acid biosynthesis
V1884657	map02020	Two-component system
V1886191	map03420	Nucleotide excision repair
V1884683	map03430	Mismatch repair
V1204379	map02010	ABC transporters
V1033582	map03018	RNA degradation
V1204660	map00720	Carbon fixation pathways in prokaryotes
V1033635	map00680	Methane metabolism
V1202485	map02060	Phosphotransferase system (PTS)
V1828850	map00983	Drug metabolism - other enzymes
V1886211	map04070	Phosphatidylinositol signaling system
V1033727	map00983	Drug metabolism - other enzymes
V1891198	map03430	Mismatch repair
V1034234	map02060	Phosphotransferase system (PTS)
V1891110	map00983	Drug metabolism - other enzymes
V1033520	map00550	Peptidoglycan biosynthesis
V1808018	map00710	Carbon fixation in photosynthetic organisms
V1884439	map00270	Cysteine and methionine metabolism
V1891154	map03440	Homologous recombination
V1884642	map02010	ABC transporters
V1047219	map00720	Carbon fixation pathways in prokaryotes
V1149240	map03430	Mismatch repair
V1034375	map00970	Aminoacyl-tRNA biosynthesis
V1213026	map00970	Aminoacyl-tRNA biosynthesis
V1884268	map00500	Starch and sucrose metabolism
V1032738	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1162565	map00624	Polycyclic aromatic hydrocarbon degradation
V1884646	map00500	Starch and sucrose metabolism
V1882927	map00051	Fructose and mannose metabolism
V1047269	map00564	Glycerophospholipid metabolism
V1199406	map00770	Pantothenate and CoA biosynthesis
V1886047	map00710	Carbon fixation in photosynthetic organisms
V1886090	map00970	Aminoacyl-tRNA biosynthesis
V1886360	map00230	Purine metabolism
V1033539	map00520	Amino sugar and nucleotide sugar metabolism
V1035061	map00330	Arginine and proline metabolism
V1201295	map00500	Starch and sucrose metabolism
V1101373	map02010	ABC transporters
V1101396	map00650	Butanoate metabolism
V1764732	map03010	Ribosome
V1886282	map03070	Bacterial secretion system
V1692731	map03010	Ribosome
V1200536	map00970	Aminoacyl-tRNA biosynthesis
V1882327	map00680	Methane metabolism
V1886242	map00790	Folate biosynthesis
V1608685	map00624	Polycyclic aromatic hydrocarbon degradation
V1202802	map03420	Nucleotide excision repair
V1581714	map03010	Ribosome
V1032427	map00627	Aminobenzoate degradation
V1886297	map00550	Peptidoglycan biosynthesis
V1614146	map00061	Fatty acid biosynthesis
V1808271	map00230	Purine metabolism
V1552698	map00051	Fructose and mannose metabolism
V1162977	map00330	Arginine and proline metabolism
V1033213	map00900	Terpenoid backbone biosynthesis
V1047248	map02060	Phosphotransferase system (PTS)
V1684281	map03060	Protein export
V1891098	map03420	Nucleotide excision repair
V1032572	map02010	ABC transporters
V1446922	map00300	Lysine biosynthesis
V1807923	map00650	Butanoate metabolism
V1000378	map03010	Ribosome
V1204096	map00230	Purine metabolism
V1828804	map00564	Glycerophospholipid metabolism
V1552770	map00770	Pantothenate and CoA biosynthesis
V1032433	map02010	ABC transporters
V1047221	map00061	Fatty acid biosynthesis
V1764225	map03010	Ribosome
V1808054	map00910	Nitrogen metabolism
V1338904	map00564	Glycerophospholipid metabolism
V1162910	map00300	Lysine biosynthesis
V1204821	map00730	Thiamine metabolism
V1034198	map02010	ABC transporters
V1202750	map00720	Carbon fixation pathways in prokaryotes
V1755526	map02010	ABC transporters
V1884674	map02010	ABC transporters
V1886295	map00650	Butanoate metabolism
V1887057	map02010	ABC transporters
V1237081	map02010	ABC transporters
V1388957	map00900	Terpenoid backbone biosynthesis
V1163822	map03070	Bacterial secretion system
V1694432	map00710	Carbon fixation in photosynthetic organisms
V1806645	map00630	Glyoxylate and dicarboxylate metabolism
V1829441	map00620	Pyruvate metabolism
V1891251	map03070	Bacterial secretion system
V1891259	map00900	Terpenoid backbone biosynthesis
V1034862	map02060	Phosphotransferase system (PTS)
V1684190	map03440	Homologous recombination
V1047336	map02010	ABC transporters
V1032627	map00500	Starch and sucrose metabolism
V1033415	map00520	Amino sugar and nucleotide sugar metabolism
V1033625	map00680	Methane metabolism
V1882856	map03030	DNA replication
V1237175	map00670	One carbon pool by folate
V1886895	map03010	Ribosome
V1163661	map02010	ABC transporters
V1202641	map00561	Glycerolipid metabolism
V1884607	map00240	Pyrimidine metabolism
V1214522	map00970	Aminoacyl-tRNA biosynthesis
V1388999	map00900	Terpenoid backbone biosynthesis
V1887212	map03060	Protein export
V1883246	map00630	Glyoxylate and dicarboxylate metabolism
V1204760	map02010	ABC transporters
V1035062	map00910	Nitrogen metabolism
V1035318	map00620	Pyruvate metabolism
V1163633	map00710	Carbon fixation in photosynthetic organisms
V1163666	map00903	Limonene and pinene degradation
V1212545	map00760	Nicotinate and nicotinamide metabolism
V1389007	map00010	Glycolysis / Gluconeogenesis
V1204709	map00680	Methane metabolism
V1458569	map05152	Tuberculosis
V1032418	map02020	Two-component system
V1884659	map02010	ABC transporters
V1884890	map00643	Styrene degradation
V1202534	map02010	ABC transporters
V1033584	map00982	Drug metabolism - cytochrome P450
V1164166	map02010	ABC transporters
V1237155	map02010	ABC transporters
V1807977	map00730	Thiamine metabolism
V1886048	map04112	Cell cycle - Caulobacter
V1891260	map04146	Peroxisome
V1424385	map00970	Aminoacyl-tRNA biosynthesis
V1424934	map03020	RNA polymerase
V1598242	map00903	Limonene and pinene degradation
V1033942	map00970	Aminoacyl-tRNA biosynthesis
V1807916	map00520	Amino sugar and nucleotide sugar metabolism
V1032411	map00903	Limonene and pinene degradation
V1033065	map03070	Bacterial secretion system
V1101395	map00680	Methane metabolism
V1204783	map02010	ABC transporters
V1755540	map04122	Sulfur relay system
V1891140	map00030	Pentose phosphate pathway
V1423733	map03010	Ribosome
V1808079	map02010	ABC transporters
V1886225	map03440	Homologous recombination
V1000734	map03010	Ribosome
V1163202	map00010	Glycolysis / Gluconeogenesis
V1164011	map00970	Aminoacyl-tRNA biosynthesis
V1891147	map00061	Fatty acid biosynthesis
V1033686	map00550	Peptidoglycan biosynthesis
V1755677	map03020	RNA polymerase
V1034750	map00195	Photosynthesis
V1163730	map04122	Sulfur relay system
V1808000	map00970	Aminoacyl-tRNA biosynthesis
V1808267	map04974	Protein digestion and absorption
V1886334	map00970	Aminoacyl-tRNA biosynthesis
V1891073	map05010	Alzheimer's disease
V1143195	map00195	Photosynthesis
V1199402	map02010	ABC transporters
V1300553	map00190	Oxidative phosphorylation
V1163142	map00710	Carbon fixation in photosynthetic organisms
V1481298	map03020	RNA polymerase
V1807973	map00061	Fatty acid biosynthesis
V1806627	map00052	Galactose metabolism
V1891149	map00903	Limonene and pinene degradation
V1033594	map03440	Homologous recombination
V1101426	map02010	ABC transporters
V1424071	map03010	Ribosome
V1884709	map03440	Homologous recombination
V1163106	map02010	ABC transporters
V1339074	map00750	Vitamin B6 metabolism
V1884502	map03440	Homologous recombination
V1032704	map00970	Aminoacyl-tRNA biosynthesis
V1035063	map00330	Arginine and proline metabolism
V1035417	map00520	Amino sugar and nucleotide sugar metabolism
V1143768	map00710	Carbon fixation in photosynthetic organisms
V1204588	map00970	Aminoacyl-tRNA biosynthesis
V1886168	map04112	Cell cycle - Caulobacter
V1033153	map00903	Limonene and pinene degradation
V1001201	map00710	Carbon fixation in photosynthetic organisms
V1035353	map05152	Tuberculosis
V1047222	map00640	Propanoate metabolism
V1891118	map00500	Starch and sucrose metabolism
V1033838	map02060	Phosphotransferase system (PTS)
V1101485	map02010	ABC transporters
V1204601	map03440	Homologous recombination
V1143683	map03020	RNA polymerase
V1163126	map00190	Oxidative phosphorylation
V1882375	map00480	Glutathione metabolism
V1886013	map04112	Cell cycle - Caulobacter
V1032431	map02010	ABC transporters
V1424058	map03010	Ribosome
V1872682	map00564	Glycerophospholipid metabolism
V1886312	map02010	ABC transporters
V1882897	map00730	Thiamine metabolism
V1035400	map00550	Peptidoglycan biosynthesis
V1143676	map00195	Photosynthesis
V1491723	map00330	Arginine and proline metabolism
V1034749	map00195	Photosynthesis
V1143704	map00240	Pyrimidine metabolism
V1156922	map02060	Phosphotransferase system (PTS)
V1423767	map05152	Tuberculosis
V1884578	map03020	RNA polymerase
V1886121	map00300	Lysine biosynthesis
V1755581	map00903	Limonene and pinene degradation
V1884488	map00730	Thiamine metabolism
V1886049	map00630	Glyoxylate and dicarboxylate metabolism
V1000816	map05010	Alzheimer's disease
V1883303	map02010	ABC transporters
V1884602	map00720	Carbon fixation pathways in prokaryotes
V1101372	map02010	ABC transporters
V1202892	map00230	Purine metabolism
V1694042	map00970	Aminoacyl-tRNA biosynthesis
V1884544	map00520	Amino sugar and nucleotide sugar metabolism
V1101407	map03440	Homologous recombination
V1150312	map02060	Phosphotransferase system (PTS)
V1163743	map00300	Lysine biosynthesis
V1424383	map00970	Aminoacyl-tRNA biosynthesis
V1884644	map00010	Glycolysis / Gluconeogenesis
V1163834	map00300	Lysine biosynthesis
V1297356	map04626	Plant-pathogen interaction
V1807962	map00230	Purine metabolism
V1887241	map00900	Terpenoid backbone biosynthesis
V1033903	map03010	Ribosome
V1163920	map00970	Aminoacyl-tRNA biosynthesis
V1164339	map04122	Sulfur relay system
V1884495	map00970	Aminoacyl-tRNA biosynthesis
V1207141	map02010	ABC transporters
V1755596	map02010	ABC transporters
V1886143	map00230	Purine metabolism
V1033279	map00710	Carbon fixation in photosynthetic organisms
V1064519	map03440	Homologous recombination
V1886300	map00790	Folate biosynthesis
V1032914	map03440	Homologous recombination
V1764086	map00680	Methane metabolism
V1891258	map00900	Terpenoid backbone biosynthesis
V1033828	map00624	Polycyclic aromatic hydrocarbon degradation
V1143270	map02030	Bacterial chemotaxis
V1238872	map02010	ABC transporters
V1032323	map00730	Thiamine metabolism
V1033535	map00770	Pantothenate and CoA biosynthesis
V1000962	map00240	Pyrimidine metabolism
V1101412	map00550	Peptidoglycan biosynthesis
V1164008	map00900	Terpenoid backbone biosynthesis
V1237084	map00500	Starch and sucrose metabolism
V1510921	map00970	Aminoacyl-tRNA biosynthesis
V1884625	map02020	Two-component system
V1481299	map02010	ABC transporters
V1886140	map02010	ABC transporters
V1000735	map03010	Ribosome
V1883111	map00680	Methane metabolism
V1035018	map00970	Aminoacyl-tRNA biosynthesis
V1764721	map00680	Methane metabolism
V1755589	map02010	ABC transporters
V1886208	map02010	ABC transporters
V1891079	map03010	Ribosome
V1035578	map00520	Amino sugar and nucleotide sugar metabolism
V1204711	map00564	Glycerophospholipid metabolism
V1204835	map02010	ABC transporters
V1206128	map02060	Phosphotransferase system (PTS)
V1149284	map02010	ABC transporters
V1164018	map04122	Sulfur relay system
V1455144	map04112	Cell cycle - Caulobacter
V1552872	map00051	Fructose and mannose metabolism
V1162992	map02010	ABC transporters
V1213504	map03010	Ribosome
V1799396	map00970	Aminoacyl-tRNA biosynthesis
V1884651	map00250	Alanine, aspartate and glutamate metabolism
V1203776	map00010	Glycolysis / Gluconeogenesis
V1214107	map03420	Nucleotide excision repair
V1424187	map02030	Bacterial chemotaxis
V1034809	map00500	Starch and sucrose metabolism
V1213130	map00900	Terpenoid backbone biosynthesis
V1883099	map00190	Oxidative phosphorylation
V1033666	map03010	Ribosome
V1163426	map00520	Amino sugar and nucleotide sugar metabolism
V1322982	map02010	ABC transporters
V1884416	map00790	Folate biosynthesis
V1885166	map02010	ABC transporters
V1033552	map02060	Phosphotransferase system (PTS)
V1034983	map03070	Bacterial secretion system
V1101428	map00982	Drug metabolism - cytochrome P450
V1204658	map00030	Pentose phosphate pathway
V1886304	map02010	ABC transporters
V1000406	map03010	Ribosome
V1032795	map00362	Benzoate degradation
V1150421	map00903	Limonene and pinene degradation
V1163179	map00710	Carbon fixation in photosynthetic organisms
V1204802	map00362	Benzoate degradation
V1035349	map02010	ABC transporters
V1143205	map00051	Fructose and mannose metabolism
V1424050	map00970	Aminoacyl-tRNA biosynthesis
V1692996	map03010	Ribosome
V1755598	map03030	DNA replication
V1886141	map00520	Amino sugar and nucleotide sugar metabolism
V1033553	map02060	Phosphotransferase system (PTS)
V1034962	map00910	Nitrogen metabolism
V1035082	map03430	Mismatch repair
V1204871	map02010	ABC transporters
V1769399	map00620	Pyruvate metabolism
V1807988	map00564	Glycerophospholipid metabolism
V1886196	map00900	Terpenoid backbone biosynthesis
V1034988	map03440	Homologous recombination
V1163609	map00860	Porphyrin and chlorophyll metabolism
V1423861	map02060	Phosphotransferase system (PTS)
V1614139	map03010	Ribosome
V1694217	map02060	Phosphotransferase system (PTS)
V1755516	map00240	Pyrimidine metabolism
V1764999	map03010	Ribosome
V1879863	map00982	Drug metabolism - cytochrome P450
V1034951	map00561	Glycerolipid metabolism
V1481351	map00520	Amino sugar and nucleotide sugar metabolism
V1614065	map05150	Staphylococcus aureus infection
V1799397	map02010	ABC transporters
V1034751	map00195	Photosynthesis
V1882895	map00240	Pyrimidine metabolism
V1884637	map02060	Phosphotransferase system (PTS)
V1886246	map00030	Pentose phosphate pathway
V1034849	map00720	Carbon fixation pathways in prokaryotes
V1035339	map03018	RNA degradation
V1035382	map00521	Streptomycin biosynthesis
V1143767	map00710	Carbon fixation in photosynthetic organisms
V1143789	map00550	Peptidoglycan biosynthesis
V1302774	map05010	Alzheimer's disease
V1424285	map00195	Photosynthesis
V1886034	map00010	Glycolysis / Gluconeogenesis
V1891119	map00500	Starch and sucrose metabolism
V1034747	map00195	Photosynthesis
V1035218	map00520	Amino sugar and nucleotide sugar metabolism
V1035362	map00680	Methane metabolism
V1446904	map00970	Aminoacyl-tRNA biosynthesis
V1883046	map03020	RNA polymerase
V1033314	map00550	Peptidoglycan biosynthesis
V1035119	map03020	RNA polymerase
V1143786	map00190	Oxidative phosphorylation
V1204829	map00643	Styrene degradation
V1882965	map00061	Fatty acid biosynthesis
V1883145	map05150	Staphylococcus aureus infection
V1000383	map03010	Ribosome
V1034812	map02010	ABC transporters
V1034871	map00480	Glutathione metabolism
V1143201	map00051	Fructose and mannose metabolism
V1162943	map00650	Butanoate metabolism
V1872683	map02010	ABC transporters
V1880913	map00710	Carbon fixation in photosynthetic organisms
V1882223	map00680	Methane metabolism
V1000407	map03440	Homologous recombination
V1034845	map00550	Peptidoglycan biosynthesis
V1035120	map03030	DNA replication
V1035240	map03440	Homologous recombination
V1035372	map00983	Drug metabolism - other enzymes
V1047143	map02020	Two-component system
V1064939	map03070	Bacterial secretion system
V1209688	map04626	Plant-pathogen interaction
V1886091	map00710	Carbon fixation in photosynthetic organisms
V1034938	map00970	Aminoacyl-tRNA biosynthesis
V1034943	map00970	Aminoacyl-tRNA biosynthesis
V1163659	map02010	ABC transporters
V1256223	map03018	RNA degradation
V1692725	map00680	Methane metabolism
V1806714	map00230	Purine metabolism
V1886068	map00240	Pyrimidine metabolism
V1891051	map03010	Ribosome
V1065125	map03010	Ribosome
V1883174	map02010	ABC transporters
V1886212	map00010	Glycolysis / Gluconeogenesis
V1891240	map00903	Limonene and pinene degradation
V1034818	map00190	Oxidative phosphorylation
V1143398	map00670	One carbon pool by folate
V1163352	map02010	ABC transporters
V1423290	map02010	ABC transporters
V1034631	map03440	Homologous recombination
V1143245	map03010	Ribosome
V1257337	map00230	Purine metabolism
V1362300	map02060	Phosphotransferase system (PTS)
V1880135	map04626	Plant-pathogen interaction
V1033885	map00550	Peptidoglycan biosynthesis
V1163189	map00900	Terpenoid backbone biosynthesis
V1423293	map00230	Purine metabolism
V1806747	map03010	Ribosome
V1899810	map02010	ABC transporters
V1035266	map02020	Two-component system
V1035315	map03070	Bacterial secretion system
V1207166	map00970	Aminoacyl-tRNA biosynthesis
V1210636	map03440	Homologous recombination
V1257375	map03010	Ribosome
V1684312	map03050	Proteasome
V1808257	map00910	Nitrogen metabolism
V1035281	map00970	Aminoacyl-tRNA biosynthesis
V1035398	map00970	Aminoacyl-tRNA biosynthesis
V1101699	map00680	Methane metabolism
V1143362	map02010	ABC transporters
V1143766	map03018	RNA degradation
V1033961	map00550	Peptidoglycan biosynthesis
V1034688	map02010	ABC transporters
V1035412	map02060	Phosphotransferase system (PTS)
V1143329	map00982	Drug metabolism - cytochrome P450
V1143699	map02010	ABC transporters
V1163104	map00362	Benzoate degradation
V1210751	map03010	Ribosome
V1213445	map02010	ABC transporters
V1257298	map03010	Ribosome
V1383883	map02020	Two-component system
V1755527	map02010	ABC transporters
V1755676	map03010	Ribosome
V1886296	map03430	Mismatch repair
V1000950	map00680	Methane metabolism
V1034456	map00970	Aminoacyl-tRNA biosynthesis
V1034669	map03018	RNA degradation
V1035107	map02010	ABC transporters
V1035379	map00900	Terpenoid backbone biosynthesis
V1035390	map03440	Homologous recombination
V1163537	map04122	Sulfur relay system
V1207150	map03010	Ribosome
V1491720	map03010	Ribosome
V1580822	map03018	RNA degradation
V1755675	map03010	Ribosome
V1884641	map00520	Amino sugar and nucleotide sugar metabolism
V1034632	map03440	Homologous recombination
V1034670	map00473	D-Alanine metabolism
V1034689	map02010	ABC transporters
V1034763	map00550	Peptidoglycan biosynthesis
V1034787	map00680	Methane metabolism
V1034963	map00710	Carbon fixation in photosynthetic organisms
V1035394	map00190	Oxidative phosphorylation
V1047069	map02060	Phosphotransferase system (PTS)
V1143823	map00680	Methane metabolism
V1163036	map00680	Methane metabolism
V1203204	map03070	Bacterial secretion system
V1204510	map02060	Phosphotransferase system (PTS)
V1362271	map00720	Carbon fixation pathways in prokaryotes
V1458494	map00520	Amino sugar and nucleotide sugar metabolism
V1491860	map04112	Cell cycle - Caulobacter
V1884519	map00650	Butanoate metabolism
V1886758	map03010	Ribosome
V1034873	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1034931	map00550	Peptidoglycan biosynthesis
V1035008	map00970	Aminoacyl-tRNA biosynthesis
V1035027	map03440	Homologous recombination
V1035488	map00561	Glycerolipid metabolism
V1493100	map03010	Ribosome
V1807984	map02060	Phosphotransferase system (PTS)
V1819396	map00680	Methane metabolism
V1884297	map03018	RNA degradation
V1891043	map00680	Methane metabolism
V1000373	map03020	RNA polymerase
V1000390	map03070	Bacterial secretion system
V1033343	map02010	ABC transporters
V1033859	map00900	Terpenoid backbone biosynthesis
V1034807	map00500	Starch and sucrose metabolism
V1035022	map03430	Mismatch repair
V1423747	map03010	Ribosome
V1423938	map03018	RNA degradation
V1425064	map00970	Aminoacyl-tRNA biosynthesis
V1764524	map00520	Amino sugar and nucleotide sugar metabolism
V1784158	map04626	Plant-pathogen interaction
V1829394	map00550	Peptidoglycan biosynthesis
V1883103	map00240	Pyrimidine metabolism
V1000359	map03010	Ribosome
V1000907	map00680	Methane metabolism
V1034765	map00051	Fructose and mannose metabolism
V1034766	map02060	Phosphotransferase system (PTS)
V1034813	map02010	ABC transporters
V1034820	map03440	Homologous recombination
V1035241	map00970	Aminoacyl-tRNA biosynthesis
V1035393	map00190	Oxidative phosphorylation
V1035413	map02060	Phosphotransferase system (PTS)
V1035465	map00250	Alanine, aspartate and glutamate metabolism
V1580961	map03010	Ribosome
V1891252	map00500	Starch and sucrose metabolism
V1000639	map05010	Alzheimer's disease
V1034954	map00561	Glycerolipid metabolism
V1035058	map00627	Aminobenzoate degradation
V1035084	map00900	Terpenoid backbone biosynthesis
V1035156	map00520	Amino sugar and nucleotide sugar metabolism
V1143325	map02020	Two-component system
V1143326	map00250	Alanine, aspartate and glutamate metabolism
V1163118	map03070	Bacterial secretion system
V1297335	map00620	Pyruvate metabolism
V1446914	map00520	Amino sugar and nucleotide sugar metabolism
V1784650	map00330	Arginine and proline metabolism
V1807987	map00680	Methane metabolism
V1883081	map04112	Cell cycle - Caulobacter
V1884567	map00970	Aminoacyl-tRNA biosynthesis
V1885132	map00240	Pyrimidine metabolism
V1891385	map03010	Ribosome
V1899822	map00500	Starch and sucrose metabolism
V1001191	map03010	Ribosome
V1034846	map00970	Aminoacyl-tRNA biosynthesis
V1035011	map04112	Cell cycle - Caulobacter
V1035023	map03430	Mismatch repair
V1035110	map03440	Homologous recombination
V1035577	map00450	Selenocompound metabolism
V1143820	map03010	Ribosome
V1204592	map04122	Sulfur relay system
V1256429	map05016	Huntington's disease
V1458775	map03420	Nucleotide excision repair
V1755539	map02060	Phosphotransferase system (PTS)
V1886971	map00520	Amino sugar and nucleotide sugar metabolism
V1891035	map00983	Drug metabolism - other enzymes
V1000375	map03010	Ribosome
V1033941	map00710	Carbon fixation in photosynthetic organisms
V1034636	map04112	Cell cycle - Caulobacter
V1034748	map00195	Photosynthesis
V1034781	map05150	Staphylococcus aureus infection
V1035019	map00970	Aminoacyl-tRNA biosynthesis
V1035284	map00230	Purine metabolism
V1035351	map02010	ABC transporters
V1035487	map00561	Glycerolipid metabolism
V1047402	map00740	Riboflavin metabolism
V1064601	map00240	Pyrimidine metabolism
V1064604	map00520	Amino sugar and nucleotide sugar metabolism
V1101651	map02010	ABC transporters
V1204852	map00983	Drug metabolism - other enzymes
V1491863	map00740	Riboflavin metabolism
V1608774	map02010	ABC transporters
V1610090	map03020	RNA polymerase
V1819520	map02020	Two-component system
V1880433	map00627	Aminobenzoate degradation
V1885463	map05016	Huntington's disease
V1886983	map00270	Cysteine and methionine metabolism
V1891130	map00564	Glycerophospholipid metabolism
V1891401	map00710	Carbon fixation in photosynthetic organisms
V1000391	map00230	Purine metabolism
V1000660	map03010	Ribosome
V1033771	map04146	Peroxisome
V1034690	map03010	Ribosome
V1034912	map00970	Aminoacyl-tRNA biosynthesis
V1034921	map00970	Aminoacyl-tRNA biosynthesis
V1034925	map03070	Bacterial secretion system
V1035016	map00480	Glutathione metabolism
V1035404	map00970	Aminoacyl-tRNA biosynthesis
V1064476	map05010	Alzheimer's disease
