Gene	KEGG_pathwayID	Annotation
V1139669	map02010	ABC transporters
V1140606	map00550	Peptidoglycan biosynthesis
V1142048	map00230	Purine metabolism
V1149715	map00550	Peptidoglycan biosynthesis
V1172451	map00624	Polycyclic aromatic hydrocarbon degradation
V1178497	map00970	Aminoacyl-tRNA biosynthesis
V1182490	map00620	Pyruvate metabolism
V1191868	map02010	ABC transporters
V1196345	map00640	Propanoate metabolism
V1231469	map00720	Carbon fixation pathways in prokaryotes
V1237802	map02010	ABC transporters
V1237888	map02010	ABC transporters
V1240415	map03440	Homologous recombination
V1240416	map00240	Pyrimidine metabolism
V1268681	map00750	Vitamin B6 metabolism
V1295679	map02010	ABC transporters
V1296379	map00240	Pyrimidine metabolism
V1296861	map00240	Pyrimidine metabolism
V1298098	map00970	Aminoacyl-tRNA biosynthesis
V1301866	map03010	Ribosome
V1327806	map02010	ABC transporters
V1334791	map04112	Cell cycle - Caulobacter
V1344419	map00620	Pyruvate metabolism
V1345066	map03010	Ribosome
V1348920	map00760	Nicotinate and nicotinamide metabolism
V1365882	map02010	ABC transporters
V1374772	map00900	Terpenoid backbone biosynthesis
V1381925	map03010	Ribosome
V1400235	map03010	Ribosome
V1402090	map03420	Nucleotide excision repair
V1403728	map00520	Amino sugar and nucleotide sugar metabolism
V1408060	map00630	Glyoxylate and dicarboxylate metabolism
V1419485	map03440	Homologous recombination
V1420576	map04112	Cell cycle - Caulobacter
V1426329	map02030	Bacterial chemotaxis
V1437656	map03010	Ribosome
V1442801	map00480	Glutathione metabolism
V1465566	map00970	Aminoacyl-tRNA biosynthesis
V1483087	map02020	Two-component system
V1486742	map00970	Aminoacyl-tRNA biosynthesis
V1487592	map04974	Protein digestion and absorption
V1491105	map03070	Bacterial secretion system
V1491370	map00970	Aminoacyl-tRNA biosynthesis
V1508565	map00040	Pentose and glucuronate interconversions
V1522361	map00500	Starch and sucrose metabolism
V1549663	map04910	Insulin signaling pathway
V1563127	map00250	Alanine, aspartate and glutamate metabolism
V1564550	map00970	Aminoacyl-tRNA biosynthesis
V1566897	map04626	Plant-pathogen interaction
V1574414	map03070	Bacterial secretion system
V1578305	map00240	Pyrimidine metabolism
V1583109	map00550	Peptidoglycan biosynthesis
V1584951	map03430	Mismatch repair
V1585802	map04910	Insulin signaling pathway
V1587402	map02010	ABC transporters
V1588060	map00520	Amino sugar and nucleotide sugar metabolism
V1594566	map03010	Ribosome
V1704833	map00061	Fatty acid biosynthesis
V1827520	map03440	Homologous recombination
V1883751	map02010	ABC transporters
V1000295	map00970	Aminoacyl-tRNA biosynthesis
V1012213	map00770	Pantothenate and CoA biosynthesis
V1012323	map04724	Glutamatergic synapse
V1012966	map00520	Amino sugar and nucleotide sugar metabolism
V1013334	map00630	Glyoxylate and dicarboxylate metabolism
V1016775	map00540	Lipopolysaccharide biosynthesis
V1019413	map02010	ABC transporters
V1038552	map00230	Purine metabolism
V1040232	map03440	Homologous recombination
V1047638	map00550	Peptidoglycan biosynthesis
V1049447	map04142	Lysosome
V1052135	map00760	Nicotinate and nicotinamide metabolism
V1054326	map00970	Aminoacyl-tRNA biosynthesis
V1054644	map00330	Arginine and proline metabolism
V1054869	map03440	Homologous recombination
V1067029	map00720	Carbon fixation pathways in prokaryotes
V1072760	map02010	ABC transporters
V1073885	map03020	RNA polymerase
V1078964	map00540	Lipopolysaccharide biosynthesis
V1079241	map00300	Lysine biosynthesis
V1080058	map00600	Sphingolipid metabolism
V1080113	map00760	Nicotinate and nicotinamide metabolism
V1080717	map03010	Ribosome
V1082336	map00540	Lipopolysaccharide biosynthesis
V1084233	map00230	Purine metabolism
V1103515	map03020	RNA polymerase
V1117319	map04142	Lysosome
V1138695	map03018	RNA degradation
V1139652	map03440	Homologous recombination
V1168399	map03070	Bacterial secretion system
V1169768	map02010	ABC transporters
V1170638	map04142	Lysosome
V1172509	map00550	Peptidoglycan biosynthesis
V1174244	map00970	Aminoacyl-tRNA biosynthesis
V1175163	map00720	Carbon fixation pathways in prokaryotes
V1181813	map02010	ABC transporters
V1182385	map03430	Mismatch repair
V1189809	map00520	Amino sugar and nucleotide sugar metabolism
V1191622	map00550	Peptidoglycan biosynthesis
V1234575	map03020	RNA polymerase
V1247058	map00260	Glycine, serine and threonine metabolism
V1265536	map00330	Arginine and proline metabolism
V1268349	map02010	ABC transporters
V1301811	map00030	Pentose phosphate pathway
V1307867	map02010	ABC transporters
V1334779	map00300	Lysine biosynthesis
V1334887	map00790	Folate biosynthesis
V1335232	map00760	Nicotinate and nicotinamide metabolism
V1343127	map00750	Vitamin B6 metabolism
V1349382	map00330	Arginine and proline metabolism
V1354639	map02060	Phosphotransferase system (PTS)
V1363626	map02010	ABC transporters
V1367150	map00650	Butanoate metabolism
V1367437	map03020	RNA polymerase
V1367660	map03018	RNA degradation
V1374498	map03018	RNA degradation
V1382445	map00720	Carbon fixation pathways in prokaryotes
V1384704	map02010	ABC transporters
V1384845	map00562	Inositol phosphate metabolism
V1385740	map00250	Alanine, aspartate and glutamate metabolism
V1404479	map00680	Methane metabolism
V1408942	map00903	Limonene and pinene degradation
V1414948	map00900	Terpenoid backbone biosynthesis
V1419365	map00970	Aminoacyl-tRNA biosynthesis
V1459031	map00790	Folate biosynthesis
V1463966	map00240	Pyrimidine metabolism
V1466528	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1483044	map00720	Carbon fixation pathways in prokaryotes
V1498202	map00520	Amino sugar and nucleotide sugar metabolism
V1503856	map00061	Fatty acid biosynthesis
V1514685	map00240	Pyrimidine metabolism
V1552026	map00740	Riboflavin metabolism
V1554964	map00240	Pyrimidine metabolism
V1559482	map00626	Naphthalene degradation
V1563717	map00970	Aminoacyl-tRNA biosynthesis
V1564911	map00770	Pantothenate and CoA biosynthesis
V1565470	map02010	ABC transporters
V1574625	map00670	One carbon pool by folate
V1578728	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1586055	map02010	ABC transporters
V1588413	map00550	Peptidoglycan biosynthesis
V1592800	map03010	Ribosome
V1608313	map04930	Type II diabetes mellitus
V1611845	map00550	Peptidoglycan biosynthesis
V1788047	map02020	Two-component system
V1806785	map00561	Glycerolipid metabolism
V1852138	map00010	Glycolysis / Gluconeogenesis
V1881158	map00970	Aminoacyl-tRNA biosynthesis
V1883923	map00550	Peptidoglycan biosynthesis
V1886605	map02010	ABC transporters
V1007058	map00680	Methane metabolism
V1014114	map00310	Lysine degradation
V1014150	map04724	Glutamatergic synapse
V1015639	map00620	Pyruvate metabolism
V1016735	map03018	RNA degradation
V1019973	map00970	Aminoacyl-tRNA biosynthesis
V1023085	map00240	Pyrimidine metabolism
V1032091	map00970	Aminoacyl-tRNA biosynthesis
V1036217	map00250	Alanine, aspartate and glutamate metabolism
V1036526	map03440	Homologous recombination
V1040223	map00760	Nicotinate and nicotinamide metabolism
V1043359	map03430	Mismatch repair
V1048761	map02010	ABC transporters
V1052134	map02010	ABC transporters
V1057678	map03010	Ribosome
V1066241	map03018	RNA degradation
V1072876	map03020	RNA polymerase
V1073175	map00240	Pyrimidine metabolism
V1079742	map04112	Cell cycle - Caulobacter
V1083086	map03070	Bacterial secretion system
V1102807	map00500	Starch and sucrose metabolism
V1106584	map00970	Aminoacyl-tRNA biosynthesis
V1107199	map03430	Mismatch repair
V1119566	map00270	Cysteine and methionine metabolism
V1120464	map03010	Ribosome
V1128037	map00230	Purine metabolism
V1139323	map00550	Peptidoglycan biosynthesis
V1139404	map00970	Aminoacyl-tRNA biosynthesis
V1141564	map00600	Sphingolipid metabolism
V1154040	map03420	Nucleotide excision repair
V1157167	map04973	Carbohydrate digestion and absorption
V1167743	map00940	Phenylpropanoid biosynthesis
V1170769	map03010	Ribosome
V1176568	map00240	Pyrimidine metabolism
V1190417	map03430	Mismatch repair
V1190677	map00550	Peptidoglycan biosynthesis
V1203912	map00710	Carbon fixation in photosynthetic organisms
V1225855	map04142	Lysosome
V1231557	map00190	Oxidative phosphorylation
V1236764	map03070	Bacterial secretion system
V1237473	map00562	Inositol phosphate metabolism
V1248207	map05152	Tuberculosis
V1248715	map04112	Cell cycle - Caulobacter
V1251580	map00983	Drug metabolism - other enzymes
V1298984	map03010	Ribosome
V1301729	map03430	Mismatch repair
V1329599	map00680	Methane metabolism
V1330476	map02010	ABC transporters
V1350822	map02030	Bacterial chemotaxis
V1356896	map04626	Plant-pathogen interaction
V1367814	map00500	Starch and sucrose metabolism
V1368446	map00230	Purine metabolism
V1375419	map00230	Purine metabolism
V1382280	map03060	Protein export
V1383822	map03440	Homologous recombination
V1385819	map04146	Peroxisome
V1392216	map05152	Tuberculosis
V1394176	map02060	Phosphotransferase system (PTS)
V1401608	map00362	Benzoate degradation
V1413435	map00760	Nicotinate and nicotinamide metabolism
V1427253	map04112	Cell cycle - Caulobacter
V1436661	map02010	ABC transporters
V1436697	map02010	ABC transporters
V1440455	map00564	Glycerophospholipid metabolism
V1460312	map00643	Styrene degradation
V1466719	map00650	Butanoate metabolism
V1482592	map00650	Butanoate metabolism
V1482686	map00970	Aminoacyl-tRNA biosynthesis
V1485079	map00520	Amino sugar and nucleotide sugar metabolism
V1486099	map03018	RNA degradation
V1504578	map03070	Bacterial secretion system
V1530746	map03010	Ribosome
V1567572	map00983	Drug metabolism - other enzymes
V1567587	map00520	Amino sugar and nucleotide sugar metabolism
V1568029	map00970	Aminoacyl-tRNA biosynthesis
V1577140	map03020	RNA polymerase
V1596632	map03440	Homologous recombination
V1597591	map00720	Carbon fixation pathways in prokaryotes
V1602742	map04626	Plant-pathogen interaction
V1617509	map00500	Starch and sucrose metabolism
V1619376	map00473	D-Alanine metabolism
V1875575	map04626	Plant-pathogen interaction
V1879985	map00500	Starch and sucrose metabolism
V1886466	map03010	Ribosome
V1886558	map00710	Carbon fixation in photosynthetic organisms
V1889488	map05010	Alzheimer's disease
V1000044	map00910	Nitrogen metabolism
V1000323	map00051	Fructose and mannose metabolism
V1000526	map03430	Mismatch repair
V1000834	map03018	RNA degradation
V1010208	map03018	RNA degradation
V1010257	map00051	Fructose and mannose metabolism
V1010555	map00561	Glycerolipid metabolism
V1014117	map03020	RNA polymerase
V1015905	map00240	Pyrimidine metabolism
V1018016	map02010	ABC transporters
V1037209	map02060	Phosphotransferase system (PTS)
V1039414	map00970	Aminoacyl-tRNA biosynthesis
V1039743	map02060	Phosphotransferase system (PTS)
V1049026	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1051925	map03070	Bacterial secretion system
V1053682	map00760	Nicotinate and nicotinamide metabolism
V1065698	map00970	Aminoacyl-tRNA biosynthesis
V1067250	map00982	Drug metabolism - cytochrome P450
V1067994	map00860	Porphyrin and chlorophyll metabolism
V1068332	map00910	Nitrogen metabolism
V1072654	map03070	Bacterial secretion system
V1080467	map00680	Methane metabolism
V1080695	map00650	Butanoate metabolism
V1080847	map00230	Purine metabolism
V1082532	map00720	Carbon fixation pathways in prokaryotes
V1083947	map00531	Glycosaminoglycan degradation
V1084414	map03440	Homologous recombination
V1090049	map00061	Fatty acid biosynthesis
V1090271	map00040	Pentose and glucuronate interconversions
V1104571	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1138519	map00680	Methane metabolism
V1139344	map04112	Cell cycle - Caulobacter
V1139508	map00785	Lipoic acid metabolism
V1139918	map03010	Ribosome
V1141095	map00600	Sphingolipid metabolism
V1152075	map00230	Purine metabolism
V1153293	map05340	Primary immunodeficiency
V1166808	map00760	Nicotinate and nicotinamide metabolism
V1172458	map04920	Adipocytokine signaling pathway
V1173839	map00730	Thiamine metabolism
V1174851	map03010	Ribosome
V1175860	map00550	Peptidoglycan biosynthesis
V1177546	map03020	RNA polymerase
V1177657	map03430	Mismatch repair
V1178944	map00250	Alanine, aspartate and glutamate metabolism
V1179567	map04920	Adipocytokine signaling pathway
V1248129	map00970	Aminoacyl-tRNA biosynthesis
V1289939	map03010	Ribosome
V1311459	map03018	RNA degradation
V1330454	map03020	RNA polymerase
V1334723	map02020	Two-component system
V1346074	map00970	Aminoacyl-tRNA biosynthesis
V1349984	map00230	Purine metabolism
V1353412	map00680	Methane metabolism
V1353488	map03010	Ribosome
V1358482	map00471	D-Glutamine and D-glutamate metabolism
V1374512	map02010	ABC transporters
V1381287	map03010	Ribosome
V1389989	map00520	Amino sugar and nucleotide sugar metabolism
V1393761	map00500	Starch and sucrose metabolism
V1425682	map02010	ABC transporters
V1425911	map04910	Insulin signaling pathway
V1444120	map00970	Aminoacyl-tRNA biosynthesis
V1445390	map00970	Aminoacyl-tRNA biosynthesis
V1464388	map03020	RNA polymerase
V1465343	map03420	Nucleotide excision repair
V1465373	map02010	ABC transporters
V1489692	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1504474	map00970	Aminoacyl-tRNA biosynthesis
V1513607	map02010	ABC transporters
V1548362	map04112	Cell cycle - Caulobacter
V1548986	map00330	Arginine and proline metabolism
V1553852	map00790	Folate biosynthesis
V1560481	map00362	Benzoate degradation
V1578935	map03070	Bacterial secretion system
V1580709	map03010	Ribosome
V1586283	map04112	Cell cycle - Caulobacter
V1595813	map02010	ABC transporters
V1595920	map05152	Tuberculosis
V1886517	map00640	Propanoate metabolism
V1924225	map00540	Lipopolysaccharide biosynthesis
V1000318	map00970	Aminoacyl-tRNA biosynthesis
V1012628	map03020	RNA polymerase
V1015209	map00240	Pyrimidine metabolism
V1017004	map00900	Terpenoid backbone biosynthesis
V1017320	map00540	Lipopolysaccharide biosynthesis
V1022790	map00052	Galactose metabolism
V1036376	map04070	Phosphatidylinositol signaling system
V1036608	map00480	Glutathione metabolism
V1036623	map00480	Glutathione metabolism
V1037551	map03018	RNA degradation
V1043837	map00550	Peptidoglycan biosynthesis
V1044799	map00550	Peptidoglycan biosynthesis
V1047656	map00900	Terpenoid backbone biosynthesis
V1049063	map00230	Purine metabolism
V1049365	map03440	Homologous recombination
V1049586	map05152	Tuberculosis
V1051538	map00250	Alanine, aspartate and glutamate metabolism
V1054828	map03020	RNA polymerase
V1067781	map02040	Flagellar assembly
V1079251	map00550	Peptidoglycan biosynthesis
V1081073	map00230	Purine metabolism
V1081084	map00790	Folate biosynthesis
V1084100	map00230	Purine metabolism
V1088357	map04910	Insulin signaling pathway
V1089302	map00680	Methane metabolism
V1092549	map03440	Homologous recombination
V1100180	map00650	Butanoate metabolism
V1104382	map02010	ABC transporters
V1114078	map00720	Carbon fixation pathways in prokaryotes
V1116508	map00720	Carbon fixation pathways in prokaryotes
V1119632	map02020	Two-component system
V1139197	map00520	Amino sugar and nucleotide sugar metabolism
V1139664	map00270	Cysteine and methionine metabolism
V1141221	map00910	Nitrogen metabolism
V1142914	map04142	Lysosome
V1144951	map00920	Sulfur metabolism
V1151047	map00550	Peptidoglycan biosynthesis
V1172082	map02010	ABC transporters
V1177988	map03430	Mismatch repair
V1178132	map04626	Plant-pathogen interaction
V1179046	map02060	Phosphotransferase system (PTS)
V1185899	map03010	Ribosome
V1195788	map04973	Carbohydrate digestion and absorption
V1195834	map00710	Carbon fixation in photosynthetic organisms
V1220651	map03020	RNA polymerase
V1237526	map00790	Folate biosynthesis
V1266323	map00680	Methane metabolism
V1273527	map00903	Limonene and pinene degradation
V1295823	map03070	Bacterial secretion system
V1296316	map00550	Peptidoglycan biosynthesis
V1296594	map02010	ABC transporters
V1302407	map00240	Pyrimidine metabolism
V1343015	map03010	Ribosome
V1345163	map00564	Glycerophospholipid metabolism
V1347093	map03070	Bacterial secretion system
V1348045	map03020	RNA polymerase
V1351171	map00970	Aminoacyl-tRNA biosynthesis
V1352850	map02060	Phosphotransferase system (PTS)
V1369372	map00750	Vitamin B6 metabolism
V1382134	map02010	ABC transporters
V1425576	map03020	RNA polymerase
V1434952	map00510	N-Glycan biosynthesis
V1438312	map00970	Aminoacyl-tRNA biosynthesis
V1438643	map04112	Cell cycle - Caulobacter
V1458825	map03018	RNA degradation
V1483458	map02010	ABC transporters
V1483649	map00195	Photosynthesis
V1500666	map00520	Amino sugar and nucleotide sugar metabolism
V1505707	map00680	Methane metabolism
V1506823	map00680	Methane metabolism
V1508905	map04112	Cell cycle - Caulobacter
V1509157	map00720	Carbon fixation pathways in prokaryotes
V1514691	map00770	Pantothenate and CoA biosynthesis
V1518948	map00970	Aminoacyl-tRNA biosynthesis
V1562998	map00520	Amino sugar and nucleotide sugar metabolism
V1579725	map00720	Carbon fixation pathways in prokaryotes
V1585852	map00270	Cysteine and methionine metabolism
V1586921	map04112	Cell cycle - Caulobacter
V1589233	map03420	Nucleotide excision repair
V1595325	map03440	Homologous recombination
V1603897	map00270	Cysteine and methionine metabolism
V1618206	map02060	Phosphotransferase system (PTS)
V1621233	map04112	Cell cycle - Caulobacter
V1704936	map03440	Homologous recombination
V1705035	map00770	Pantothenate and CoA biosynthesis
V1000172	map02010	ABC transporters
V1007116	map00240	Pyrimidine metabolism
V1009628	map03440	Homologous recombination
V1012714	map03440	Homologous recombination
V1014551	map00750	Vitamin B6 metabolism
V1014823	map03410	Base excision repair
V1019228	map00720	Carbon fixation pathways in prokaryotes
V1036015	map00230	Purine metabolism
V1036066	map00970	Aminoacyl-tRNA biosynthesis
V1036471	map00230	Purine metabolism
V1041410	map00750	Vitamin B6 metabolism
V1044201	map00550	Peptidoglycan biosynthesis
V1044539	map03430	Mismatch repair
V1045055	map00562	Inositol phosphate metabolism
V1047912	map02060	Phosphotransferase system (PTS)
V1053044	map00860	Porphyrin and chlorophyll metabolism
V1054973	map02010	ABC transporters
V1057754	map03430	Mismatch repair
V1059508	map00030	Pentose phosphate pathway
V1080995	map03008	Ribosome biogenesis in eukaryotes
V1081196	map00860	Porphyrin and chlorophyll metabolism
V1083662	map00720	Carbon fixation pathways in prokaryotes
V1093239	map00051	Fructose and mannose metabolism
V1099124	map04112	Cell cycle - Caulobacter
V1100182	map00520	Amino sugar and nucleotide sugar metabolism
V1100348	map03018	RNA degradation
V1101641	map00500	Starch and sucrose metabolism
V1104918	map03020	RNA polymerase
V1105544	map00195	Photosynthesis
V1107807	map00940	Phenylpropanoid biosynthesis
V1116041	map03430	Mismatch repair
V1117987	map00061	Fatty acid biosynthesis
V1118043	map00230	Purine metabolism
V1138742	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1139930	map03070	Bacterial secretion system
V1139932	map02010	ABC transporters
V1140484	map00240	Pyrimidine metabolism
V1145714	map04112	Cell cycle - Caulobacter
V1151063	map00550	Peptidoglycan biosynthesis
V1152128	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1156135	map00500	Starch and sucrose metabolism
V1162297	map00630	Glyoxylate and dicarboxylate metabolism
V1168556	map02010	ABC transporters
V1170283	map00860	Porphyrin and chlorophyll metabolism
V1196243	map00240	Pyrimidine metabolism
V1200396	map00040	Pentose and glucuronate interconversions
V1202119	map03010	Ribosome
V1202145	map00240	Pyrimidine metabolism
V1202472	map03010	Ribosome
V1233575	map00630	Glyoxylate and dicarboxylate metabolism
V1234761	map00970	Aminoacyl-tRNA biosynthesis
V1238055	map05150	Staphylococcus aureus infection
V1285839	map00330	Arginine and proline metabolism
V1295976	map03430	Mismatch repair
V1301942	map00720	Carbon fixation pathways in prokaryotes
V1329591	map03440	Homologous recombination
V1352524	map00230	Purine metabolism
V1369853	map00750	Vitamin B6 metabolism
V1383947	map00760	Nicotinate and nicotinamide metabolism
V1411962	map00750	Vitamin B6 metabolism
V1421519	map03010	Ribosome
V1437980	map02010	ABC transporters
V1440521	map00640	Propanoate metabolism
V1444160	map03430	Mismatch repair
V1445395	map02010	ABC transporters
V1465073	map00970	Aminoacyl-tRNA biosynthesis
V1484062	map00720	Carbon fixation pathways in prokaryotes
V1484219	map00520	Amino sugar and nucleotide sugar metabolism
V1486142	map03440	Homologous recombination
V1486958	map00270	Cysteine and methionine metabolism
V1488120	map00520	Amino sugar and nucleotide sugar metabolism
V1491029	map02020	Two-component system
V1526262	map00983	Drug metabolism - other enzymes
V1553993	map00240	Pyrimidine metabolism
V1554379	map03018	RNA degradation
V1554452	map02010	ABC transporters
V1578063	map00710	Carbon fixation in photosynthetic organisms
V1578828	map00240	Pyrimidine metabolism
V1579684	map03070	Bacterial secretion system
V1581223	map03440	Homologous recombination
V1605026	map04112	Cell cycle - Caulobacter
V1820751	map04910	Insulin signaling pathway
V1856873	map03010	Ribosome
V1879847	map02010	ABC transporters
V1879918	map03010	Ribosome
V1000088	map00230	Purine metabolism
V1000598	map03070	Bacterial secretion system
V1012480	map00650	Butanoate metabolism
V1014223	map00760	Nicotinate and nicotinamide metabolism
V1030133	map00480	Glutathione metabolism
V1036002	map00710	Carbon fixation in photosynthetic organisms
V1036243	map00230	Purine metabolism
V1036342	map03430	Mismatch repair
V1039901	map00600	Sphingolipid metabolism
V1040913	map05152	Tuberculosis
V1041578	map00680	Methane metabolism
V1042006	map00640	Propanoate metabolism
V1044694	map00240	Pyrimidine metabolism
V1045567	map00970	Aminoacyl-tRNA biosynthesis
V1047607	map03070	Bacterial secretion system
V1047621	map03430	Mismatch repair
V1052482	map00330	Arginine and proline metabolism
V1053880	map00760	Nicotinate and nicotinamide metabolism
V1054721	map03430	Mismatch repair
V1057885	map00230	Purine metabolism
V1073212	map02010	ABC transporters
V1075417	map03010	Ribosome
V1079491	map00910	Nitrogen metabolism
V1079656	map01055	Biosynthesis of vancomycin group antibiotics
V1080127	map00190	Oxidative phosphorylation
V1080155	map03440	Homologous recombination
V1080694	map00650	Butanoate metabolism
V1086405	map03020	RNA polymerase
V1100241	map04112	Cell cycle - Caulobacter
V1103248	map03070	Bacterial secretion system
V1107984	map00970	Aminoacyl-tRNA biosynthesis
V1138521	map00520	Amino sugar and nucleotide sugar metabolism
V1139157	map03430	Mismatch repair
V1140361	map02010	ABC transporters
V1142747	map00250	Alanine, aspartate and glutamate metabolism
V1147468	map02010	ABC transporters
V1158855	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1166821	map00550	Peptidoglycan biosynthesis
V1177603	map01051	Biosynthesis of ansamycins
V1201077	map03440	Homologous recombination
V1213480	map03440	Homologous recombination
V1233111	map02010	ABC transporters
V1233676	map00520	Amino sugar and nucleotide sugar metabolism
V1236734	map02010	ABC transporters
V1237030	map00330	Arginine and proline metabolism
V1237871	map02010	ABC transporters
V1250784	map00620	Pyruvate metabolism
V1266514	map00720	Carbon fixation pathways in prokaryotes
V1268455	map03008	Ribosome biogenesis in eukaryotes
V1293007	map00190	Oxidative phosphorylation
V1302272	map00240	Pyrimidine metabolism
V1302348	map01055	Biosynthesis of vancomycin group antibiotics
V1329995	map03410	Base excision repair
V1332237	map05010	Alzheimer's disease
V1332375	map04910	Insulin signaling pathway
V1357631	map00720	Carbon fixation pathways in prokaryotes
V1363950	map02010	ABC transporters
V1365500	map03020	RNA polymerase
V1374471	map00710	Carbon fixation in photosynthetic organisms
V1376720	map03010	Ribosome
V1384729	map00250	Alanine, aspartate and glutamate metabolism
V1388479	map04112	Cell cycle - Caulobacter
V1402989	map00240	Pyrimidine metabolism
V1404482	map05152	Tuberculosis
V1420047	map04910	Insulin signaling pathway
V1426360	map00300	Lysine biosynthesis
V1429926	map00230	Purine metabolism
V1437578	map00750	Vitamin B6 metabolism
V1440420	map00720	Carbon fixation pathways in prokaryotes
V1443861	map00970	Aminoacyl-tRNA biosynthesis
V1445270	map02010	ABC transporters
V1458422	map00970	Aminoacyl-tRNA biosynthesis
V1464821	map00970	Aminoacyl-tRNA biosynthesis
V1465722	map00520	Amino sugar and nucleotide sugar metabolism
V1466045	map00750	Vitamin B6 metabolism
V1467209	map00230	Purine metabolism
V1484147	map02010	ABC transporters
V1484623	map00270	Cysteine and methionine metabolism
V1490356	map00550	Peptidoglycan biosynthesis
V1499596	map03010	Ribosome
V1548820	map04122	Sulfur relay system
V1552804	map05152	Tuberculosis
V1554178	map00550	Peptidoglycan biosynthesis
V1554503	map02010	ABC transporters
V1554539	map00680	Methane metabolism
V1562083	map00190	Oxidative phosphorylation
V1574163	map03030	DNA replication
V1574512	map00524	Butirosin and neomycin biosynthesis
V1577801	map05152	Tuberculosis
V1578267	map00330	Arginine and proline metabolism
V1589382	map00195	Photosynthesis
V1594894	map00970	Aminoacyl-tRNA biosynthesis
V1603562	map00910	Nitrogen metabolism
V1831045	map02030	Bacterial chemotaxis
V1883755	map00550	Peptidoglycan biosynthesis
V1886409	map03070	Bacterial secretion system
V1899856	map00790	Folate biosynthesis
V1000301	map00230	Purine metabolism
V1000525	map00770	Pantothenate and CoA biosynthesis
V1000533	map00240	Pyrimidine metabolism
V1000643	map03018	RNA degradation
V1001468	map00970	Aminoacyl-tRNA biosynthesis
V1006077	map03410	Base excision repair
V1014969	map00250	Alanine, aspartate and glutamate metabolism
V1016644	map00790	Folate biosynthesis
V1017387	map00240	Pyrimidine metabolism
V1019603	map00300	Lysine biosynthesis
V1020050	map00270	Cysteine and methionine metabolism
V1036500	map00970	Aminoacyl-tRNA biosynthesis
V1036525	map00270	Cysteine and methionine metabolism
V1037425	map00230	Purine metabolism
V1039694	map04910	Insulin signaling pathway
V1042212	map03010	Ribosome
V1042408	map03010	Ribosome
V1042452	map03010	Ribosome
V1042607	map03010	Ribosome
V1045657	map00230	Purine metabolism
V1050623	map00910	Nitrogen metabolism
V1051791	map02010	ABC transporters
V1052144	map02020	Two-component system
V1052145	map03070	Bacterial secretion system
V1053428	map00540	Lipopolysaccharide biosynthesis
V1057187	map00720	Carbon fixation pathways in prokaryotes
V1058198	map00970	Aminoacyl-tRNA biosynthesis
V1058810	map02010	ABC transporters
V1066791	map00190	Oxidative phosphorylation
V1068564	map00910	Nitrogen metabolism
V1069419	map03010	Ribosome
V1071565	map00790	Folate biosynthesis
V1073057	map03010	Ribosome
V1078065	map05211	Renal cell carcinoma
V1078972	map00240	Pyrimidine metabolism
V1081911	map00550	Peptidoglycan biosynthesis
V1085644	map02010	ABC transporters
V1100991	map00720	Carbon fixation pathways in prokaryotes
V1103023	map00564	Glycerophospholipid metabolism
V1107791	map02030	Bacterial chemotaxis
V1110748	map03010	Ribosome
V1139393	map02010	ABC transporters
V1140068	map02010	ABC transporters
V1153224	map00970	Aminoacyl-tRNA biosynthesis
V1153325	map00240	Pyrimidine metabolism
V1167440	map00500	Starch and sucrose metabolism
V1172805	map00970	Aminoacyl-tRNA biosynthesis
V1200656	map03410	Base excision repair
V1202254	map04920	Adipocytokine signaling pathway
V1233313	map03420	Nucleotide excision repair
V1233857	map00250	Alanine, aspartate and glutamate metabolism
V1236290	map00710	Carbon fixation in photosynthetic organisms
V1237328	map00250	Alanine, aspartate and glutamate metabolism
V1237997	map02010	ABC transporters
V1239799	map04910	Insulin signaling pathway
V1241113	map00230	Purine metabolism
V1241771	map02010	ABC transporters
V1266875	map03440	Homologous recombination
V1291742	map03440	Homologous recombination
V1292662	map03018	RNA degradation
V1295076	map00710	Carbon fixation in photosynthetic organisms
V1301826	map00970	Aminoacyl-tRNA biosynthesis
V1301905	map00970	Aminoacyl-tRNA biosynthesis
V1351756	map00970	Aminoacyl-tRNA biosynthesis
V1357531	map00195	Photosynthesis
V1358144	map00195	Photosynthesis
V1362252	map00643	Styrene degradation
V1369355	map00970	Aminoacyl-tRNA biosynthesis
V1375881	map02010	ABC transporters
V1392937	map02010	ABC transporters
V1393607	map00970	Aminoacyl-tRNA biosynthesis
V1393760	map03420	Nucleotide excision repair
V1398674	map00195	Photosynthesis
V1400133	map03018	RNA degradation
V1405997	map00680	Methane metabolism
V1406621	map00970	Aminoacyl-tRNA biosynthesis
V1409388	map00195	Photosynthesis
V1433004	map00500	Starch and sucrose metabolism
V1443085	map00564	Glycerophospholipid metabolism
V1443147	map00240	Pyrimidine metabolism
V1443345	map00970	Aminoacyl-tRNA biosynthesis
V1443675	map04910	Insulin signaling pathway
