Gene	KEGG_pathwayID	Annotation
V1034670	map00473	D-Alanine metabolism
V1035350	map02010	ABC transporters
V1035362	map00680	Methane metabolism
V1035487	map00561	Glycerolipid metabolism
V1214522	map00970	Aminoacyl-tRNA biosynthesis
V1493100	map03010	Ribosome
V1594437	map00240	Pyrimidine metabolism
V1035022	map03430	Mismatch repair
V1035156	map00520	Amino sugar and nucleotide sugar metabolism
V1143821	map04112	Cell cycle - Caulobacter
V1162882	map00550	Peptidoglycan biosynthesis
V1210636	map03440	Homologous recombination
V1799397	map02010	ABC transporters
V1887212	map03060	Protein export
V1000052	map02010	ABC transporters
V1000118	map00903	Limonene and pinene degradation
V1000382	map03010	Ribosome
V1000462	map00330	Arginine and proline metabolism
V1000890	map02010	ABC transporters
V1143699	map02010	ABC transporters
V1144117	map00520	Amino sugar and nucleotide sugar metabolism
V1204760	map02010	ABC transporters
V1302738	map04930	Type II diabetes mellitus
V1394176	map02060	Phosphotransferase system (PTS)
V1884657	map02020	Two-component system
V1000271	map00640	Propanoate metabolism
V1162547	map00670	One carbon pool by folate
V1237155	map02010	ABC transporters
V1295172	map02010	ABC transporters
V1469314	map03420	Nucleotide excision repair
V1552698	map00051	Fructose and mannose metabolism
V1891051	map03010	Ribosome
V1033552	map02060	Phosphotransferase system (PTS)
V1033553	map02060	Phosphotransferase system (PTS)
V1064604	map00520	Amino sugar and nucleotide sugar metabolism
V1301183	map02010	ABC transporters
V1598348	map00970	Aminoacyl-tRNA biosynthesis
V1852074	map05150	Staphylococcus aureus infection
V1882223	map00680	Methane metabolism
V1886297	map00550	Peptidoglycan biosynthesis
V1886389	map00030	Pentose phosphate pathway
V1000015	map03010	Ribosome
V1000820	map00620	Pyruvate metabolism
V1001026	map04112	Cell cycle - Caulobacter
V1032411	map00903	Limonene and pinene degradation
V1034797	map00790	Folate biosynthesis
V1042441	map03010	Ribosome
V1144147	map00240	Pyrimidine metabolism
V1200639	map00330	Arginine and proline metabolism
V1882856	map03030	DNA replication
V1886168	map04112	Cell cycle - Caulobacter
V1001252	map02010	ABC transporters
V1034689	map02010	ABC transporters
V1204604	map00230	Purine metabolism
V1389007	map00010	Glycolysis / Gluconeogenesis
V1389769	map00500	Starch and sucrose metabolism
V1482504	map00550	Peptidoglycan biosynthesis
V1143823	map00680	Methane metabolism
V1574099	map02060	Phosphotransferase system (PTS)
V1808079	map02010	ABC transporters
V1886725	map04122	Sulfur relay system
V1000818	map04112	Cell cycle - Caulobacter
V1001488	map00561	Glycerolipid metabolism
V1035121	map00970	Aminoacyl-tRNA biosynthesis
V1036803	map04112	Cell cycle - Caulobacter
V1075476	map03020	RNA polymerase
V1576380	map00983	Drug metabolism - other enzymes
V1598386	map03010	Ribosome
V1852052	map00564	Glycerophospholipid metabolism
V1886283	map00550	Peptidoglycan biosynthesis
V1000131	map00790	Folate biosynthesis
V1001254	map02010	ABC transporters
V1034669	map03018	RNA degradation
V1162910	map00300	Lysine biosynthesis
V1458842	map03018	RNA degradation
V1462246	map03010	Ribosome
V1598288	map03018	RNA degradation
V1608774	map02010	ABC transporters
V1886334	map00970	Aminoacyl-tRNA biosynthesis
V1887027	map00710	Carbon fixation in photosynthetic organisms
V1000156	map03430	Mismatch repair
V1000659	map00970	Aminoacyl-tRNA biosynthesis
V1034789	map05211	Renal cell carcinoma
V1340932	map00680	Methane metabolism
V1392302	map00970	Aminoacyl-tRNA biosynthesis
V1891376	map04112	Cell cycle - Caulobacter
V1000247	map03030	DNA replication
V1000384	map03010	Ribosome
V1033635	map00680	Methane metabolism
V1074688	map00550	Peptidoglycan biosynthesis
V1144426	map00710	Carbon fixation in photosynthetic organisms
V1204783	map02010	ABC transporters
V1388999	map00900	Terpenoid backbone biosynthesis
V1424071	map03010	Ribosome
V1581271	map00680	Methane metabolism
V1886484	map02020	Two-component system
V1888665	map00710	Carbon fixation in photosynthetic organisms
V1000314	map05111	Vibrio cholerae pathogenic cycle
V1001255	map02010	ABC transporters
V1268318	map05340	Primary immunodeficiency
V1552770	map00770	Pantothenate and CoA biosynthesis
V1035284	map00230	Purine metabolism
V1390210	map00680	Methane metabolism
V1463120	map00250	Alanine, aspartate and glutamate metabolism
V1882375	map00480	Glutathione metabolism
V1886295	map00650	Butanoate metabolism
V1886451	map02010	ABC transporters
V1006626	map00970	Aminoacyl-tRNA biosynthesis
V1034926	map03440	Homologous recombination
V1042355	map02060	Phosphotransferase system (PTS)
V1204096	map00230	Purine metabolism
V1392163	map00520	Amino sugar and nucleotide sugar metabolism
V1424383	map00970	Aminoacyl-tRNA biosynthesis
V1447040	map03010	Ribosome
V1829394	map00550	Peptidoglycan biosynthesis
V1158426	map02060	Phosphotransferase system (PTS)
V1366480	map03018	RNA degradation
V1521548	map00790	Folate biosynthesis
V1572527	map03020	RNA polymerase
V1784277	map04930	Type II diabetes mellitus
V1879934	map04112	Cell cycle - Caulobacter
V1886673	map03440	Homologous recombination
V1887057	map02010	ABC transporters
V1891098	map03420	Nucleotide excision repair
V1035027	map03440	Homologous recombination
V1035390	map03440	Homologous recombination
V1423733	map03010	Ribosome
V1503145	map00240	Pyrimidine metabolism
V1576798	map00564	Glycerophospholipid metabolism
V1769399	map00620	Pyruvate metabolism
V1886402	map02010	ABC transporters
V1008515	map00983	Drug metabolism - other enzymes
V1033065	map03070	Bacterial secretion system
V1034846	map00970	Aminoacyl-tRNA biosynthesis
V1035361	map02020	Two-component system
V1035394	map00190	Oxidative phosphorylation
V1064193	map00624	Polycyclic aromatic hydrocarbon degradation
V1064471	map00520	Amino sugar and nucleotide sugar metabolism
V1163126	map00190	Oxidative phosphorylation
V1164011	map00970	Aminoacyl-tRNA biosynthesis
V1202641	map00561	Glycerolipid metabolism
V1000400	map03070	Bacterial secretion system
V1034632	map03440	Homologous recombination
V1035241	map00970	Aminoacyl-tRNA biosynthesis
V1362271	map00720	Carbon fixation pathways in prokaryotes
V1806698	map03018	RNA degradation
V1886758	map03010	Ribosome
V1000589	map00240	Pyrimidine metabolism
V1000921	map00564	Glycerophospholipid metabolism
V1033625	map00680	Methane metabolism
V1033686	map00550	Peptidoglycan biosynthesis
V1036345	map00710	Carbon fixation in photosynthetic organisms
V1064929	map03010	Ribosome
V1158726	map00970	Aminoacyl-tRNA biosynthesis
V1423293	map00230	Purine metabolism
V1424058	map03010	Ribosome
V1541136	map03010	Ribosome
V1598362	map00970	Aminoacyl-tRNA biosynthesis
V1608712	map00710	Carbon fixation in photosynthetic organisms
V1891401	map00710	Carbon fixation in photosynthetic organisms
V1006032	map05150	Staphylococcus aureus infection
V1032704	map00970	Aminoacyl-tRNA biosynthesis
V1034912	map00970	Aminoacyl-tRNA biosynthesis
V1144225	map00790	Folate biosynthesis
V1204717	map00720	Carbon fixation pathways in prokaryotes
V1416302	map02030	Bacterial chemotaxis
V1883081	map04112	Cell cycle - Caulobacter
V1000097	map03060	Protein export
V1000387	map03010	Ribosome
V1001042	map05150	Staphylococcus aureus infection
V1004157	map05010	Alzheimer's disease
V1035398	map00970	Aminoacyl-tRNA biosynthesis
V1297335	map00620	Pyruvate metabolism
V1432631	map03440	Homologous recombination
V1469339	map02060	Phosphotransferase system (PTS)
V1581644	map00250	Alanine, aspartate and glutamate metabolism
V1884298	map00550	Peptidoglycan biosynthesis
V1884578	map03020	RNA polymerase
V1000433	map02020	Two-component system
V1001148	map00550	Peptidoglycan biosynthesis
V1034593	map04112	Cell cycle - Caulobacter
V1035432	map00550	Peptidoglycan biosynthesis
V1062644	map00230	Purine metabolism
V1159777	map00051	Fructose and mannose metabolism
V1237081	map02010	ABC transporters
V1237175	map00670	One carbon pool by folate
V1469287	map00970	Aminoacyl-tRNA biosynthesis
V1481351	map00520	Amino sugar and nucleotide sugar metabolism
V1491800	map00790	Folate biosynthesis
V1592899	map00195	Photosynthesis
V1784740	map00480	Glutathione metabolism
V1000561	map03440	Homologous recombination
V1035019	map00970	Aminoacyl-tRNA biosynthesis
V1035107	map02010	ABC transporters
V1209688	map04626	Plant-pathogen interaction
V1340101	map00680	Methane metabolism
V1424187	map02030	Bacterial chemotaxis
V1481348	map00970	Aminoacyl-tRNA biosynthesis
V1580855	map03010	Ribosome
V1608750	map00270	Cysteine and methionine metabolism
V1000177	map02010	ABC transporters
V1034748	map00195	Photosynthesis
V1034766	map02060	Phosphotransferase system (PTS)
V1034882	map00520	Amino sugar and nucleotide sugar metabolism
V1100534	map03010	Ribosome
V1144017	map00970	Aminoacyl-tRNA biosynthesis
V1204588	map00970	Aminoacyl-tRNA biosynthesis
V1237084	map00500	Starch and sucrose metabolism
V1338904	map00564	Glycerophospholipid metabolism
V1430852	map00030	Pentose phosphate pathway
V1598242	map00903	Limonene and pinene degradation
V1755606	map03070	Bacterial secretion system
V1806746	map03010	Ribosome
V1886681	map02010	ABC transporters
V1000359	map03010	Ribosome
V1001084	map03440	Homologous recombination
V1001182	map00195	Photosynthesis
V1034786	map00640	Propanoate metabolism
V1034873	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1035238	map00230	Purine metabolism
V1046252	map00230	Purine metabolism
V1302571	map03010	Ribosome
V1365188	map03010	Ribosome
V1000891	map02010	ABC transporters
V1035404	map00970	Aminoacyl-tRNA biosynthesis
V1044917	map00970	Aminoacyl-tRNA biosynthesis
V1101651	map02010	ABC transporters
V1149683	map00680	Methane metabolism
V1204802	map00362	Benzoate degradation
V1207141	map02010	ABC transporters
V1339670	map00230	Purine metabolism
V1469338	map00550	Peptidoglycan biosynthesis
V1608726	map00520	Amino sugar and nucleotide sugar metabolism
V1610090	map03020	RNA polymerase
V1886597	map03420	Nucleotide excision repair
V1001296	map00480	Glutathione metabolism
V1204225	map02010	ABC transporters
V1458775	map03420	Nucleotide excision repair
V1568306	map00240	Pyrimidine metabolism
V1585059	map00740	Riboflavin metabolism
V1684281	map03060	Protein export
V1886225	map03440	Homologous recombination
V1891260	map04146	Peroxisome
V1000385	map03010	Ribosome
V1034854	map00030	Pentose phosphate pathway
V1034886	map00970	Aminoacyl-tRNA biosynthesis
V1035266	map02020	Two-component system
V1035488	map00561	Glycerolipid metabolism
V1064601	map00240	Pyrimidine metabolism
V1143335	map03010	Ribosome
V1143869	map00500	Starch and sucrose metabolism
V1149596	map02060	Phosphotransferase system (PTS)
V1339679	map05150	Staphylococcus aureus infection
V1469278	map00760	Nicotinate and nicotinamide metabolism
V1836808	map00051	Fructose and mannose metabolism
V1872682	map00564	Glycerophospholipid metabolism
V1884519	map00650	Butanoate metabolism
V1000016	map03010	Ribosome
V1000364	map03420	Nucleotide excision repair
V1001032	map00230	Purine metabolism
V1043350	map02010	ABC transporters
V1076392	map03010	Ribosome
V1112931	map05416	Viral myocarditis
V1366629	map00500	Starch and sucrose metabolism
V1464185	map00051	Fructose and mannose metabolism
V1464618	map00250	Alanine, aspartate and glutamate metabolism
V1784195	map03010	Ribosome
V1807977	map00730	Thiamine metabolism
V1836869	map02010	ABC transporters
V1000375	map03010	Ribosome
V1158999	map00910	Nitrogen metabolism
V1209678	map03420	Nucleotide excision repair
V1581661	map02010	ABC transporters
V1829420	map00903	Limonene and pinene degradation
V1034765	map00051	Fructose and mannose metabolism
V1035351	map02010	ABC transporters
V1101395	map00680	Methane metabolism
V1159174	map00860	Porphyrin and chlorophyll metabolism
V1162246	map05416	Viral myocarditis
V1163730	map04122	Sulfur relay system
V1164166	map02010	ABC transporters
V1417001	map04626	Plant-pathogen interaction
V1423313	map03430	Mismatch repair
V1430317	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1806627	map00052	Galactose metabolism
V1880223	map03010	Ribosome
V1884674	map02010	ABC transporters
V1886493	map00520	Amino sugar and nucleotide sugar metabolism
V1886680	map02020	Two-component system
V1891140	map00030	Pentose phosphate pathway
V1000246	map03020	RNA polymerase
V1000825	map00300	Lysine biosynthesis
V1034746	map00240	Pyrimidine metabolism
V1035090	map00910	Nitrogen metabolism
V1047336	map02010	ABC transporters
V1143326	map00250	Alanine, aspartate and glutamate metabolism
V1144166	map04724	Glutamatergic synapse
V1263212	map02010	ABC transporters
V1297360	map04112	Cell cycle - Caulobacter
V1886013	map04112	Cell cycle - Caulobacter
V1886838	map00680	Methane metabolism
V1032418	map02020	Two-component system
V1034527	map03010	Ribosome
V1144217	map02020	Two-component system
V1210262	map03010	Ribosome
V1301925	map00650	Butanoate metabolism
V1380860	map00680	Methane metabolism
V1541291	map05416	Viral myocarditis
V1836801	map03070	Bacterial secretion system
V1884502	map03440	Homologous recombination
V1886153	map03020	RNA polymerase
V1899773	map03070	Bacterial secretion system
V1000303	map02010	ABC transporters
V1001002	map00500	Starch and sucrose metabolism
V1001262	map00052	Galactose metabolism
V1202534	map02010	ABC transporters
V1446922	map00300	Lysine biosynthesis
V1595790	map00720	Carbon fixation pathways in prokaryotes
V1882388	map00620	Pyruvate metabolism
V1886502	map04112	Cell cycle - Caulobacter
V1000124	map03010	Ribosome
V1000237	map00624	Polycyclic aromatic hydrocarbon degradation
V1000386	map03010	Ribosome
V1001198	map00550	Peptidoglycan biosynthesis
V1034931	map00550	Peptidoglycan biosynthesis
V1034954	map00561	Glycerolipid metabolism
V1035145	map00480	Glutathione metabolism
V1064476	map05010	Alzheimer's disease
V1101372	map02010	ABC transporters
V1295524	map00480	Glutathione metabolism
V1430898	map03410	Base excision repair
V1433185	map03410	Base excision repair
V1521086	map00230	Purine metabolism
V1808267	map04974	Protein digestion and absorption
V1886048	map04112	Cell cycle - Caulobacter
V1000751	map03010	Ribosome
V1034732	map00230	Purine metabolism
V1034820	map03440	Homologous recombination
V1034921	map00970	Aminoacyl-tRNA biosynthesis
V1034965	map00030	Pentose phosphate pathway
V1101412	map00550	Peptidoglycan biosynthesis
V1199472	map02060	Phosphotransferase system (PTS)
V1202892	map00230	Purine metabolism
V1209724	map04112	Cell cycle - Caulobacter
V1256874	map00680	Methane metabolism
V1450467	map05416	Viral myocarditis
V1883033	map03010	Ribosome
V1884544	map00520	Amino sugar and nucleotide sugar metabolism
V1891258	map00900	Terpenoid backbone biosynthesis
V1000098	map00624	Polycyclic aromatic hydrocarbon degradation
V1001118	map00520	Amino sugar and nucleotide sugar metabolism
V1001470	map00520	Amino sugar and nucleotide sugar metabolism
V1033878	map00730	Thiamine metabolism
V1035011	map04112	Cell cycle - Caulobacter
V1035198	map02010	ABC transporters
V1196381	map00550	Peptidoglycan biosynthesis
V1207185	map00903	Limonene and pinene degradation
V1257460	map00550	Peptidoglycan biosynthesis
V1298008	map05416	Viral myocarditis
V1301244	map00720	Carbon fixation pathways in prokaryotes
V1458101	map05416	Viral myocarditis
V1469582	map03060	Protein export
V1608789	map02010	ABC transporters
V1884602	map00720	Carbon fixation pathways in prokaryotes
V1886459	map00564	Glycerophospholipid metabolism
V1899797	map03420	Nucleotide excision repair
V1000342	map00520	Amino sugar and nucleotide sugar metabolism
V1000347	map00983	Drug metabolism - other enzymes
V1000587	map00680	Methane metabolism
V1000745	map00230	Purine metabolism
V1035579	map00970	Aminoacyl-tRNA biosynthesis
V1064926	map00710	Carbon fixation in photosynthetic organisms
V1150421	map00903	Limonene and pinene degradation
V1159889	map04122	Sulfur relay system
V1883249	map00230	Purine metabolism
V1886382	map03018	RNA degradation
V1886410	map03070	Bacterial secretion system
V1887241	map00900	Terpenoid backbone biosynthesis
V1000024	map00520	Amino sugar and nucleotide sugar metabolism
V1000740	map03430	Mismatch repair
V1000879	map03440	Homologous recombination
V1033859	map00900	Terpenoid backbone biosynthesis
V1035379	map00900	Terpenoid backbone biosynthesis
V1035405	map03440	Homologous recombination
V1143325	map02020	Two-component system
V1144023	map02060	Phosphotransferase system (PTS)
V1144143	map00500	Starch and sucrose metabolism
V1175010	map05416	Viral myocarditis
V1297407	map02010	ABC transporters
V1355192	map00500	Starch and sucrose metabolism
V1447417	map05152	Tuberculosis
V1458828	map03440	Homologous recombination
V1518760	map00250	Alanine, aspartate and glutamate metabolism
V1581062	map00520	Amino sugar and nucleotide sugar metabolism
V1581256	map03030	DNA replication
V1598302	map03010	Ribosome
V1884651	map00250	Alanine, aspartate and glutamate metabolism
V1886508	map00520	Amino sugar and nucleotide sugar metabolism
V1000010	map03010	Ribosome
V1001066	map00910	Nitrogen metabolism
V1143938	map00480	Glutathione metabolism
V1163920	map00970	Aminoacyl-tRNA biosynthesis
V1257323	map00910	Nitrogen metabolism
V1297350	map00195	Photosynthesis
V1339074	map00750	Vitamin B6 metabolism
V1491860	map04112	Cell cycle - Caulobacter
V1541229	map02010	ABC transporters
V1851975	map03018	RNA degradation
V1880977	map00550	Peptidoglycan biosynthesis
V1886481	map03410	Base excision repair
V1000379	map03010	Ribosome
V1000380	map03010	Ribosome
V1000588	map00240	Pyrimidine metabolism
V1000752	map03440	Homologous recombination
V1001150	map02060	Phosphotransferase system (PTS)
V1033817	map04122	Sulfur relay system
V1034736	map00520	Amino sugar and nucleotide sugar metabolism
V1034819	map00230	Purine metabolism
V1035057	map00760	Nicotinate and nicotinamide metabolism
V1035440	map00624	Polycyclic aromatic hydrocarbon degradation
V1064634	map00520	Amino sugar and nucleotide sugar metabolism
V1163834	map00300	Lysine biosynthesis
V1339656	map03018	RNA degradation
V1598547	map05152	Tuberculosis
V1608718	map00230	Purine metabolism
V1880268	map00195	Photosynthesis
V1884659	map02010	ABC transporters
V1891114	map02010	ABC transporters
V1891404	map02010	ABC transporters
V1000089	map00230	Purine metabolism
V1000478	map02010	ABC transporters
V1001099	map00680	Methane metabolism
V1034810	map00500	Starch and sucrose metabolism
V1034920	map00561	Glycerolipid metabolism
V1204221	map03070	Bacterial secretion system
V1256761	map03010	Ribosome
V1462039	map02060	Phosphotransferase system (PTS)
V1580963	map00250	Alanine, aspartate and glutamate metabolism
V1581530	map03020	RNA polymerase
V1807973	map00061	Fatty acid biosynthesis
V1886143	map00230	Purine metabolism
V1000249	map00970	Aminoacyl-tRNA biosynthesis
V1000739	map00720	Carbon fixation pathways in prokaryotes
V1000980	map02010	ABC transporters
V1033715	map02010	ABC transporters
V1034636	map04112	Cell cycle - Caulobacter
V1034784	map04622	RIG-I-like receptor signaling pathway
V1209442	map03010	Ribosome
V1256156	map02060	Phosphotransferase system (PTS)
V1256476	map03010	Ribosome
V1806684	map00230	Purine metabolism
V1884488	map00730	Thiamine metabolism
V1886487	map00900	Terpenoid backbone biosynthesis
V1000360	map00550	Peptidoglycan biosynthesis
V1000362	map00473	D-Alanine metabolism
V1000678	map00550	Peptidoglycan biosynthesis
V1001289	map02010	ABC transporters
V1001603	map02010	ABC transporters
V1033828	map00624	Polycyclic aromatic hydrocarbon degradation
V1035359	map02020	Two-component system
V1092573	map03010	Ribosome
V1150440	map03018	RNA degradation
V1163142	map00710	Carbon fixation in photosynthetic organisms
V1204711	map00564	Glycerophospholipid metabolism
V1340514	map00670	One carbon pool by folate
V1382034	map00970	Aminoacyl-tRNA biosynthesis
V1448519	map05010	Alzheimer's disease
V1498466	map03420	Nucleotide excision repair
V1694217	map02060	Phosphotransferase system (PTS)
V1785228	map03070	Bacterial secretion system
V1883303	map02010	ABC transporters
V1885938	map02020	Two-component system
V1886557	map00250	Alanine, aspartate and glutamate metabolism
V1886609	map00195	Photosynthesis
V1899822	map00500	Starch and sucrose metabolism
V1000979	map00330	Arginine and proline metabolism
V1001064	map03430	Mismatch repair
V1001268	map00250	Alanine, aspartate and glutamate metabolism
V1033867	map00970	Aminoacyl-tRNA biosynthesis
V1035084	map00900	Terpenoid backbone biosynthesis
V1035273	map03430	Mismatch repair
V1163743	map00300	Lysine biosynthesis
V1209806	map00710	Carbon fixation in photosynthetic organisms
V1213504	map03010	Ribosome
V1301472	map03010	Ribosome
V1398242	map00550	Peptidoglycan biosynthesis
V1580780	map00240	Pyrimidine metabolism
V1829396	map02010	ABC transporters
V1883246	map00630	Glyoxylate and dicarboxylate metabolism
V1886660	map00010	Glycolysis / Gluconeogenesis
V1886664	map00970	Aminoacyl-tRNA biosynthesis
V1034910	map00550	Peptidoglycan biosynthesis
V1064065	map00230	Purine metabolism
V1164008	map00900	Terpenoid backbone biosynthesis
V1209696	map03020	RNA polymerase
V1213130	map00900	Terpenoid backbone biosynthesis
V1391942	map00240	Pyrimidine metabolism
V1430479	map00500	Starch and sucrose metabolism
V1594960	map03410	Base excision repair
V1879849	map02010	ABC transporters
V1000741	map00900	Terpenoid backbone biosynthesis
V1001133	map00970	Aminoacyl-tRNA biosynthesis
V1076023	map00480	Glutathione metabolism
V1144324	map05150	Staphylococcus aureus infection
V1159677	map00195	Photosynthesis
V1162891	map00970	Aminoacyl-tRNA biosynthesis
V1204709	map00680	Methane metabolism
V1423767	map05152	Tuberculosis
V1598279	map03010	Ribosome
V1755581	map00903	Limonene and pinene degradation
V1784679	map00195	Photosynthesis
V1884890	map00643	Styrene degradation
V1000315	map02060	Phosphotransferase system (PTS)
V1001251	map00500	Starch and sucrose metabolism
V1035016	map00480	Glutathione metabolism
V1035267	map02020	Two-component system
V1035333	map03013	RNA transport
V1035365	map03420	Nucleotide excision repair
V1159877	map03010	Ribosome
V1301125	map00900	Terpenoid backbone biosynthesis
V1301168	map02010	ABC transporters
V1301524	map02010	ABC transporters
V1430382	map02010	ABC transporters
V1469312	map00670	One carbon pool by folate
V1573676	map00240	Pyrimidine metabolism
V1580712	map00230	Purine metabolism
V1764721	map00680	Methane metabolism
V1784650	map00330	Arginine and proline metabolism
V1799412	map00550	Peptidoglycan biosynthesis
V1886300	map00790	Folate biosynthesis
V1886635	map00500	Starch and sucrose metabolism
V1891035	map00983	Drug metabolism - other enzymes
V1891396	map04112	Cell cycle - Caulobacter
V1001353	map00190	Oxidative phosphorylation
V1034024	map02010	ABC transporters
V1035017	map00910	Nitrogen metabolism
V1035199	map02010	ABC transporters
V1101723	map00330	Arginine and proline metabolism
V1236942	map02010	ABC transporters
V1439197	map00983	Drug metabolism - other enzymes
V1580937	map02020	Two-component system
V1755589	map02010	ABC transporters
V1784141	map00620	Pyruvate metabolism
V1880218	map03020	RNA polymerase
V1883099	map00190	Oxidative phosphorylation
V1884495	map00970	Aminoacyl-tRNA biosynthesis
V1886713	map00520	Amino sugar and nucleotide sugar metabolism
V1891118	map00500	Starch and sucrose metabolism
V1000127	map00770	Pantothenate and CoA biosynthesis
V1000292	map00190	Oxidative phosphorylation
V1033796	map00970	Aminoacyl-tRNA biosynthesis
V1034928	map03430	Mismatch repair
V1035100	map00970	Aminoacyl-tRNA biosynthesis
V1035105	map00051	Fructose and mannose metabolism
V1035396	map02010	ABC transporters
V1046738	map02010	ABC transporters
V1098093	map00230	Purine metabolism
V1101485	map02010	ABC transporters
V1149284	map02010	ABC transporters
V1164339	map04122	Sulfur relay system
V1302577	map04122	Sulfur relay system
V1365511	map02010	ABC transporters
V1383883	map02020	Two-component system
V1458978	map00450	Selenocompound metabolism
V1519910	map00195	Photosynthesis
V1610201	map03010	Ribosome
V1755604	map02020	Two-component system
V1784681	map00195	Photosynthesis
V1806737	map00970	Aminoacyl-tRNA biosynthesis
V1886570	map00250	Alanine, aspartate and glutamate metabolism
V1912430	map05416	Viral myocarditis
V1000411	map04112	Cell cycle - Caulobacter
V1032914	map03440	Homologous recombination
V1033774	map03010	Ribosome
V1034804	map00730	Thiamine metabolism
V1034826	map00740	Riboflavin metabolism
V1035014	map00550	Peptidoglycan biosynthesis
V1035081	map00720	Carbon fixation pathways in prokaryotes
V1064202	map00550	Peptidoglycan biosynthesis
V1149598	map05152	Tuberculosis
V1209765	map00550	Peptidoglycan biosynthesis
V1365279	map00710	Carbon fixation in photosynthetic organisms
V1491690	map03440	Homologous recombination
V1580701	map00230	Purine metabolism
V1598408	map03018	RNA degradation
V1784615	map05010	Alzheimer's disease
V1806744	map00680	Methane metabolism
V1829427	map00240	Pyrimidine metabolism
V1875158	map00450	Selenocompound metabolism
V1886503	map00970	Aminoacyl-tRNA biosynthesis
V1889437	map00330	Arginine and proline metabolism
V1000065	map02010	ABC transporters
V1000562	map03020	RNA polymerase
V1001005	map00550	Peptidoglycan biosynthesis
V1035302	map03013	RNA transport
V1075661	map03070	Bacterial secretion system
V1101407	map03440	Homologous recombination
V1143276	map00550	Peptidoglycan biosynthesis
V1143929	map00970	Aminoacyl-tRNA biosynthesis
V1163179	map00710	Carbon fixation in photosynthetic organisms
V1168878	map00770	Pantothenate and CoA biosynthesis
V1238872	map02010	ABC transporters
V1297389	map00240	Pyrimidine metabolism
V1356625	map00900	Terpenoid backbone biosynthesis
V1381946	map03013	RNA transport
V1423861	map02060	Phosphotransferase system (PTS)
V1806741	map02020	Two-component system
V1886140	map02010	ABC transporters
V1886208	map02010	ABC transporters
V1886485	map00900	Terpenoid backbone biosynthesis
V1886602	map03010	Ribosome
V1891078	map00520	Amino sugar and nucleotide sugar metabolism
V1000402	map03440	Homologous recombination
V1000761	map00760	Nicotinate and nicotinamide metabolism
V1000931	map03420	Nucleotide excision repair
V1001025	map04112	Cell cycle - Caulobacter
V1034650	map03410	Base excision repair
V1034737	map00010	Glycolysis / Gluconeogenesis
V1035200	map02030	Bacterial chemotaxis
V1035276	map00471	D-Glutamine and D-glutamate metabolism
V1046765	map02010	ABC transporters
V1150312	map02060	Phosphotransferase system (PTS)
V1362250	map00564	Glycerophospholipid metabolism
V1430912	map02010	ABC transporters
V1481297	map00480	Glutathione metabolism
V1512239	map00550	Peptidoglycan biosynthesis
V1518180	map03440	Homologous recombination
V1553535	map00550	Peptidoglycan biosynthesis
V1879999	map02010	ABC transporters
V1880222	map03010	Ribosome
V1884709	map03440	Homologous recombination
V1886356	map00230	Purine metabolism
V1888235	map00300	Lysine biosynthesis
V1000766	map03430	Mismatch repair
V1033535	map00770	Pantothenate and CoA biosynthesis
V1033924	map03010	Ribosome
V1034781	map05150	Staphylococcus aureus infection
V1034939	map04122	Sulfur relay system
V1042561	map00520	Amino sugar and nucleotide sugar metabolism
V1059031	map00710	Carbon fixation in photosynthetic organisms
V1059571	map00970	Aminoacyl-tRNA biosynthesis
V1301824	map00270	Cysteine and methionine metabolism
V1301897	map00195	Photosynthesis
V1481288	map03430	Mismatch repair
V1605175	map02010	ABC transporters
V1829425	map02010	ABC transporters
V1884637	map02060	Phosphotransferase system (PTS)
V1885092	map00720	Carbon fixation pathways in prokaryotes
V1885965	map00480	Glutathione metabolism
V1886908	map00983	Drug metabolism - other enzymes
V1899806	map00770	Pantothenate and CoA biosynthesis
V1000755	map02010	ABC transporters
V1000919	map05010	Alzheimer's disease
V1035442	map00900	Terpenoid backbone biosynthesis
V1256334	map02010	ABC transporters
V1329205	map02010	ABC transporters
V1339706	map02060	Phosphotransferase system (PTS)
V1364113	map00970	Aminoacyl-tRNA biosynthesis
V1448160	map05010	Alzheimer's disease
V1464338	map02010	ABC transporters
V1519991	map03440	Homologous recombination
V1571503	map05010	Alzheimer's disease
V1575952	map00240	Pyrimidine metabolism
V1576208	map00650	Butanoate metabolism
V1610080	map00650	Butanoate metabolism
V1836069	map03010	Ribosome
V1883111	map00680	Methane metabolism
V1000261	map00970	Aminoacyl-tRNA biosynthesis
V1000262	map00970	Aminoacyl-tRNA biosynthesis
V1000388	map03010	Ribosome
V1001114	map00900	Terpenoid backbone biosynthesis
V1001200	map00970	Aminoacyl-tRNA biosynthesis
V1001309	map00500	Starch and sucrose metabolism
V1001514	map04112	Cell cycle - Caulobacter
V1035029	map03440	Homologous recombination
V1035031	map03440	Homologous recombination
V1035519	map02010	ABC transporters
V1143737	map00760	Nicotinate and nicotinamide metabolism
V1144065	map00500	Starch and sucrose metabolism
V1159395	map03020	RNA polymerase
V1196757	map00983	Drug metabolism - other enzymes
V1198498	map03430	Mismatch repair
V1206128	map02060	Phosphotransferase system (PTS)
V1326363	map03060	Protein export
V1356484	map00970	Aminoacyl-tRNA biosynthesis
