Gene	KEGG_pathwayID	Annotation
V1382132	map00030	Pentose phosphate pathway
V1046765	map02010	ABC transporters
V1580716	map00270	Cysteine and methionine metabolism
V1581241	map04112	Cell cycle - Caulobacter
V1581530	map03020	RNA polymerase
V1852002	map05340	Primary immunodeficiency
V1144229	map02020	Two-component system
V1592800	map03010	Ribosome
V1389989	map00520	Amino sugar and nucleotide sugar metabolism
V1491800	map00790	Folate biosynthesis
V1580786	map02060	Phosphotransferase system (PTS)
V1064202	map00550	Peptidoglycan biosynthesis
V1886707	map03440	Homologous recombination
V1196381	map00550	Peptidoglycan biosynthesis
V1349065	map00680	Methane metabolism
V1608313	map04930	Type II diabetes mellitus
V1609073	map00710	Carbon fixation in photosynthetic organisms
V1886508	map00520	Amino sugar and nucleotide sugar metabolism
V1886677	map00450	Selenocompound metabolism
V1392163	map00520	Amino sugar and nucleotide sugar metabolism
V1297356	map04626	Plant-pathogen interaction
V1576208	map00650	Butanoate metabolism
V1000107	map03060	Protein export
V1038268	map02010	ABC transporters
V1469304	map00970	Aminoacyl-tRNA biosynthesis
V1592746	map03020	RNA polymerase
V1879934	map04112	Cell cycle - Caulobacter
V1268006	map03440	Homologous recombination
V1836807	map03010	Ribosome
V1076362	map00190	Oxidative phosphorylation
V1162547	map00670	One carbon pool by folate
V1198324	map00624	Polycyclic aromatic hydrocarbon degradation
V1553669	map03020	RNA polymerase
V1584419	map00230	Purine metabolism
V1608830	map02020	Two-component system
V1000020	map03010	Ribosome
V1144017	map00970	Aminoacyl-tRNA biosynthesis
V1399043	map02060	Phosphotransferase system (PTS)
V1440254	map00500	Starch and sucrose metabolism
V1463315	map00970	Aminoacyl-tRNA biosynthesis
V1541138	map02060	Phosphotransferase system (PTS)
V1886153	map03020	RNA polymerase
V1266103	map05416	Viral myocarditis
V1045339	map00564	Glycerophospholipid metabolism
V1144281	map02060	Phosphotransferase system (PTS)
V1166915	map03060	Protein export
V1340709	map03018	RNA degradation
V1392405	map00250	Alanine, aspartate and glutamate metabolism
V1000127	map00770	Pantothenate and CoA biosynthesis
V1339618	map00500	Starch and sucrose metabolism
V1339706	map02060	Phosphotransferase system (PTS)
V1366629	map00500	Starch and sucrose metabolism
V1144196	map02010	ABC transporters
V1296199	map03440	Homologous recombination
V1339690	map00564	Glycerophospholipid metabolism
V1398449	map03070	Bacterial secretion system
V1886454	map00550	Peptidoglycan biosynthesis
V1044917	map00970	Aminoacyl-tRNA biosynthesis
V1364188	map00195	Photosynthesis
V1389769	map00500	Starch and sucrose metabolism
V1519910	map00195	Photosynthesis
V1886205	map00250	Alanine, aspartate and glutamate metabolism
V1912430	map05416	Viral myocarditis
V1000589	map00240	Pyrimidine metabolism
V1059482	map00970	Aminoacyl-tRNA biosynthesis
V1097503	map03020	RNA polymerase
V1886399	map03010	Ribosome
V1000124	map03010	Ribosome
V1301824	map00270	Cysteine and methionine metabolism
V1340560	map00480	Glutathione metabolism
V1886706	map03440	Homologous recombination
V1469295	map00790	Folate biosynthesis
V1580971	map03420	Nucleotide excision repair
V1000156	map03430	Mismatch repair
V1034009	map02060	Phosphotransferase system (PTS)
V1197718	map00520	Amino sugar and nucleotide sugar metabolism
V1240368	map05416	Viral myocarditis
V1392545	map00270	Cysteine and methionine metabolism
V1430382	map02010	ABC transporters
V1481293	map00564	Glycerophospholipid metabolism
V1585059	map00740	Riboflavin metabolism
V1590860	map02010	ABC transporters
V1852074	map05150	Staphylococcus aureus infection
V1886557	map00250	Alanine, aspartate and glutamate metabolism
V1886737	map04621	NOD-like receptor signaling pathway
V1076758	map00550	Peptidoglycan biosynthesis
V1098093	map00230	Purine metabolism
V1492794	map00564	Glycerophospholipid metabolism
V1033279	map00710	Carbon fixation in photosynthetic organisms
V1044154	map02010	ABC transporters
V1393215	map00710	Carbon fixation in photosynthetic organisms
V1294879	map02010	ABC transporters
V1340114	map02010	ABC transporters
V1341495	map00970	Aminoacyl-tRNA biosynthesis
V1430821	map04112	Cell cycle - Caulobacter
V1469485	map00624	Polycyclic aromatic hydrocarbon degradation
V1520185	map00195	Photosynthesis
V1541159	map02010	ABC transporters
V1553772	map02060	Phosphotransferase system (PTS)
V1851990	map00550	Peptidoglycan biosynthesis
V1268334	map02060	Phosphotransferase system (PTS)
V1879882	map03010	Ribosome
V1549076	map00710	Carbon fixation in photosynthetic organisms
V1000645	map02010	ABC transporters
V1033790	map00561	Glycerolipid metabolism
V1608875	map03010	Ribosome
V1879847	map02010	ABC transporters
V1886625	map00550	Peptidoglycan biosynthesis
V1886683	map00564	Glycerophospholipid metabolism
V1000175	map03010	Ribosome
V1144104	map03420	Nucleotide excision repair
V1430690	map00910	Nitrogen metabolism
V1592742	map00730	Thiamine metabolism
V1159889	map04122	Sulfur relay system
V1469353	map03440	Homologous recombination
V1581256	map03030	DNA replication
V1879957	map00910	Nitrogen metabolism
V1886602	map03010	Ribosome
V1046041	map00970	Aminoacyl-tRNA biosynthesis
V1521729	map00860	Porphyrin and chlorophyll metabolism
V1541181	map00564	Glycerophospholipid metabolism
V1886502	map04112	Cell cycle - Caulobacter
V1006726	map05416	Viral myocarditis
V1886485	map00900	Terpenoid backbone biosynthesis
V1033838	map02060	Phosphotransferase system (PTS)
V1075476	map03020	RNA polymerase
V1144334	map00240	Pyrimidine metabolism
V1200282	map03420	Nucleotide excision repair
V1580937	map02020	Two-component system
V1093100	map00970	Aminoacyl-tRNA biosynthesis
V1302735	map00240	Pyrimidine metabolism
V1886497	map03440	Homologous recombination
V1000889	map03440	Homologous recombination
V1046069	map00330	Arginine and proline metabolism
V1159046	map00910	Nitrogen metabolism
V1296259	map03008	Ribosome biogenesis in eukaryotes
V1431432	map00900	Terpenoid backbone biosynthesis
V1553611	map00230	Purine metabolism
V1590847	map03440	Homologous recombination
V1886554	map03010	Ribosome
V1000010	map03010	Ribosome
V1045247	map00983	Drug metabolism - other enzymes
V1064526	map05416	Viral myocarditis
V1364131	map00230	Purine metabolism
V1517484	map03010	Ribosome
V1365188	map03010	Ribosome
V1595838	map04146	Peroxisome
V1144217	map02020	Two-component system
V1364279	map00480	Glutathione metabolism
V1432073	map03430	Mismatch repair
V1541236	map04626	Plant-pathogen interaction
V1584556	map05222	Small cell lung cancer
V1097365	map00970	Aminoacyl-tRNA biosynthesis
V1158555	map02010	ABC transporters
V1392499	map00561	Glycerolipid metabolism
V1000324	map03010	Ribosome
V1096225	map05152	Tuberculosis
V1433876	map00550	Peptidoglycan biosynthesis
V1595790	map00720	Carbon fixation pathways in prokaryotes
V1303306	map03430	Mismatch repair
V1886680	map02020	Two-component system
V1000306	map02010	ABC transporters
V1435509	map00520	Amino sugar and nucleotide sugar metabolism
V1448171	map00680	Methane metabolism
V1886503	map00970	Aminoacyl-tRNA biosynthesis
V1006815	map00720	Carbon fixation pathways in prokaryotes
V1033701	map00760	Nicotinate and nicotinamide metabolism
V1491694	map02010	ABC transporters
V1608857	map03010	Ribosome
V1000022	map03010	Ribosome
V1574086	map03020	RNA polymerase
V1580761	map05150	Staphylococcus aureus infection
V1581644	map00250	Alanine, aspartate and glutamate metabolism
V1886584	map02010	ABC transporters
V1000100	map04146	Peroxisome
V1257733	map03013	RNA transport
V1302577	map04122	Sulfur relay system
V1356625	map00900	Terpenoid backbone biosynthesis
V1381668	map02010	ABC transporters
V1430655	map02060	Phosphotransferase system (PTS)
V1581444	map00270	Cysteine and methionine metabolism
V1000177	map02010	ABC transporters
V1144225	map00790	Folate biosynthesis
V1297360	map04112	Cell cycle - Caulobacter
V1382621	map00970	Aminoacyl-tRNA biosynthesis
V1469451	map00240	Pyrimidine metabolism
V1033715	map02010	ABC transporters
V1197317	map02010	ABC transporters
V1236719	map00910	Nitrogen metabolism
V1518385	map03020	RNA polymerase
V1541210	map02010	ABC transporters
V1340514	map00670	One carbon pool by folate
V1340932	map00680	Methane metabolism
V1469278	map00760	Nicotinate and nicotinamide metabolism
V1880081	map00908	Zeatin biosynthesis
V1886059	map00230	Purine metabolism
V1045315	map00983	Drug metabolism - other enzymes
V1143840	map03020	RNA polymerase
V1159395	map03020	RNA polymerase
V1198227	map00550	Peptidoglycan biosynthesis
V1432858	map00051	Fructose and mannose metabolism
V1581693	map03420	Nucleotide excision repair
V1879843	map02060	Phosphotransferase system (PTS)
V1098081	map00500	Starch and sucrose metabolism
V1364316	map00250	Alanine, aspartate and glutamate metabolism
V1432631	map03440	Homologous recombination
V1469296	map03010	Ribosome
V1575952	map00240	Pyrimidine metabolism
V1581522	map03018	RNA degradation
V1886663	map03430	Mismatch repair
V1340229	map03420	Nucleotide excision repair
V1399193	map03010	Ribosome
V1433273	map03440	Homologous recombination
V1581574	map00680	Methane metabolism
V1000016	map03010	Ribosome
V1033560	map03070	Bacterial secretion system
V1256909	map03440	Homologous recombination
V1430159	map03440	Homologous recombination
V1469393	map00790	Folate biosynthesis
V1886610	map02060	Phosphotransferase system (PTS)
V1000598	map03070	Bacterial secretion system
V1093918	map03008	Ribosome biogenesis in eukaryotes
V1101771	map02010	ABC transporters
V1144212	map02010	ABC transporters
V1144324	map05150	Staphylococcus aureus infection
V1201295	map00500	Starch and sucrose metabolism
V1295084	map02010	ABC transporters
V1340310	map00550	Peptidoglycan biosynthesis
V1399191	map05150	Staphylococcus aureus infection
V1045530	map03440	Homologous recombination
V1150121	map03070	Bacterial secretion system
V1568306	map00240	Pyrimidine metabolism
V1886686	map00970	Aminoacyl-tRNA biosynthesis
V1033700	map00970	Aminoacyl-tRNA biosynthesis
V1033924	map03010	Ribosome
V1077866	map00640	Propanoate metabolism
V1077936	map00720	Carbon fixation pathways in prokaryotes
V1327727	map03440	Homologous recombination
V1398470	map00970	Aminoacyl-tRNA biosynthesis
V1469312	map00670	One carbon pool by folate
V1469407	map02010	ABC transporters
V1499765	map05152	Tuberculosis
V1580799	map00250	Alanine, aspartate and glutamate metabolism
V1872766	map00240	Pyrimidine metabolism
V1888225	map03440	Homologous recombination
V1033727	map00983	Drug metabolism - other enzymes
V1091680	map02010	ABC transporters
V1236942	map02010	ABC transporters
V1580963	map00250	Alanine, aspartate and glutamate metabolism
V1594919	map00250	Alanine, aspartate and glutamate metabolism
V1061957	map02010	ABC transporters
V1302428	map00624	Polycyclic aromatic hydrocarbon degradation
V1389869	map00230	Purine metabolism
V1399511	map00680	Methane metabolism
V1042441	map03010	Ribosome
V1295093	map00230	Purine metabolism
V1297373	map00240	Pyrimidine metabolism
V1430913	map02010	ABC transporters
V1581637	map05010	Alzheimer's disease
V1886156	map03440	Homologous recombination
V1033814	map00520	Amino sugar and nucleotide sugar metabolism
V1197287	map03020	RNA polymerase
V1399408	map00230	Purine metabolism
V1520257	map00240	Pyrimidine metabolism
V1886403	map02010	ABC transporters
V1886589	map03020	RNA polymerase
V1886711	map02010	ABC transporters
V1000562	map03020	RNA polymerase
V1151249	map03018	RNA degradation
V1301880	map00790	Folate biosynthesis
V1463112	map03440	Homologous recombination
V1491945	map04146	Peroxisome
V1552798	map03020	RNA polymerase
V1886657	map02060	Phosphotransferase system (PTS)
V1398959	map00230	Purine metabolism
V1033931	map00720	Carbon fixation pathways in prokaryotes
V1042006	map00640	Propanoate metabolism
V1303106	map03430	Mismatch repair
V1329272	map02010	ABC transporters
V1340396	map00561	Glycerolipid metabolism
V1414711	map03030	DNA replication
V1448308	map00564	Glycerophospholipid metabolism
V1572527	map03020	RNA polymerase
V1879928	map02060	Phosphotransferase system (PTS)
V1033912	map00910	Nitrogen metabolism
V1469338	map00550	Peptidoglycan biosynthesis
V1033834	map03020	RNA polymerase
V1093314	map02060	Phosphotransferase system (PTS)
V1197360	map00970	Aminoacyl-tRNA biosynthesis
V1290503	map00250	Alanine, aspartate and glutamate metabolism
V1339602	map00230	Purine metabolism
V1581212	map00195	Photosynthesis
V1879848	map02010	ABC transporters
V1431018	map00520	Amino sugar and nucleotide sugar metabolism
V1886410	map03070	Bacterial secretion system
V1886623	map00970	Aminoacyl-tRNA biosynthesis
V1033828	map00624	Polycyclic aromatic hydrocarbon degradation
V1101125	map00970	Aminoacyl-tRNA biosynthesis
V1296483	map03020	RNA polymerase
V1397554	map00520	Amino sugar and nucleotide sugar metabolism
V1469339	map02060	Phosphotransferase system (PTS)
V1309087	map00624	Polycyclic aromatic hydrocarbon degradation
V1581097	map00520	Amino sugar and nucleotide sugar metabolism
V1592383	map05150	Staphylococcus aureus infection
V1879956	map00910	Nitrogen metabolism
V1886459	map00564	Glycerophospholipid metabolism
V1144426	map00710	Carbon fixation in photosynthetic organisms
V1296467	map00970	Aminoacyl-tRNA biosynthesis
V1462021	map03440	Homologous recombination
V1499119	map00740	Riboflavin metabolism
V1581597	map00770	Pantothenate and CoA biosynthesis
V1880087	map00520	Amino sugar and nucleotide sugar metabolism
V1000097	map03060	Protein export
V1046120	map05152	Tuberculosis
V1075661	map03070	Bacterial secretion system
V1581271	map00680	Methane metabolism
V1197540	map00520	Amino sugar and nucleotide sugar metabolism
V1882890	map03440	Homologous recombination
V1000015	map03010	Ribosome
V1032704	map00970	Aminoacyl-tRNA biosynthesis
V1101963	map00195	Photosynthesis
V1879916	map00900	Terpenoid backbone biosynthesis
V1886487	map00900	Terpenoid backbone biosynthesis
V1033867	map00970	Aminoacyl-tRNA biosynthesis
V1033904	map00720	Carbon fixation pathways in prokaryotes
V1341130	map00970	Aminoacyl-tRNA biosynthesis
V1355776	map02010	ABC transporters
V1481363	map00550	Peptidoglycan biosynthesis
V1553720	map00624	Polycyclic aromatic hydrocarbon degradation
V1608937	map00230	Purine metabolism
V1886491	map00550	Peptidoglycan biosynthesis
V1887321	map00750	Vitamin B6 metabolism
V1090580	map02010	ABC transporters
V1356124	map00550	Peptidoglycan biosynthesis
V1432949	map00230	Purine metabolism
V1594647	map05416	Viral myocarditis
V1886660	map00010	Glycolysis / Gluconeogenesis
V1100864	map00720	Carbon fixation pathways in prokaryotes
V1144021	map03018	RNA degradation
V1340146	map02010	ABC transporters
V1435575	map00970	Aminoacyl-tRNA biosynthesis
V1442370	map00230	Purine metabolism
V1581482	map00195	Photosynthesis
V1852030	map00760	Nicotinate and nicotinamide metabolism
V1879890	map00250	Alanine, aspartate and glutamate metabolism
V1101798	map05152	Tuberculosis
V1144075	map03018	RNA degradation
V1150757	map03070	Bacterial secretion system
V1187446	map03430	Mismatch repair
V1196757	map00983	Drug metabolism - other enzymes
V1226634	map00970	Aminoacyl-tRNA biosynthesis
V1365153	map05152	Tuberculosis
V1001568	map02010	ABC transporters
V1033961	map00550	Peptidoglycan biosynthesis
V1077516	map00970	Aminoacyl-tRNA biosynthesis
V1297378	map03440	Homologous recombination
V1339612	map04112	Cell cycle - Caulobacter
V1382824	map00051	Fructose and mannose metabolism
V1469368	map02010	ABC transporters
V1569779	map00520	Amino sugar and nucleotide sugar metabolism
V1836801	map03070	Bacterial secretion system
V1033557	map05010	Alzheimer's disease
V1044990	map00250	Alanine, aspartate and glutamate metabolism
V1143335	map03010	Ribosome
V1195952	map02010	ABC transporters
V1237011	map00550	Peptidoglycan biosynthesis
V1594239	map00970	Aminoacyl-tRNA biosynthesis
V1101840	map03070	Bacterial secretion system
V1101915	map05150	Staphylococcus aureus infection
V1196977	map02010	ABC transporters
V1302525	map00710	Carbon fixation in photosynthetic organisms
V1852087	map02060	Phosphotransferase system (PTS)
V1269224	map00564	Glycerophospholipid metabolism
V1289926	map03440	Homologous recombination
V1366656	map02060	Phosphotransferase system (PTS)
V1381607	map00550	Peptidoglycan biosynthesis
V1427702	map04626	Plant-pathogen interaction
V1879898	map04146	Peroxisome
V1886469	map02010	ABC transporters
V1033925	map00195	Photosynthesis
V1090584	map02010	ABC transporters
V1144507	map00250	Alanine, aspartate and glutamate metabolism
V1356484	map00970	Aminoacyl-tRNA biosynthesis
V1481336	map03420	Nucleotide excision repair
V1552717	map03430	Mismatch repair
V1580860	map03018	RNA degradation
V1886457	map00983	Drug metabolism - other enzymes
V1033877	map03018	RNA degradation
V1046252	map00230	Purine metabolism
V1149538	map03070	Bacterial secretion system
V1238876	map02020	Two-component system
V1390111	map03440	Homologous recombination
V1442175	map00970	Aminoacyl-tRNA biosynthesis
V1886651	map03018	RNA degradation
V1033942	map00970	Aminoacyl-tRNA biosynthesis
V1097805	map00970	Aminoacyl-tRNA biosynthesis
V1198498	map03430	Mismatch repair
V1297389	map00240	Pyrimidine metabolism
V1393053	map03030	DNA replication
V1581153	map00051	Fructose and mannose metabolism
V1886035	map00770	Pantothenate and CoA biosynthesis
V1144144	map03430	Mismatch repair
V1144510	map03420	Nucleotide excision repair
V1299849	map00970	Aminoacyl-tRNA biosynthesis
V1469313	map02010	ABC transporters
V1033733	map04112	Cell cycle - Caulobacter
V1076392	map03010	Ribosome
V1442294	map02010	ABC transporters
V1469340	map00627	Aminobenzoate degradation
V1469418	map02010	ABC transporters
V1469426	map02010	ABC transporters
V1519499	map04930	Type II diabetes mellitus
V1608726	map00520	Amino sugar and nucleotide sugar metabolism
V1886135	map00760	Nicotinate and nicotinamide metabolism
V1101764	map00520	Amino sugar and nucleotide sugar metabolism
V1204502	map00240	Pyrimidine metabolism
V1257337	map00230	Purine metabolism
V1399530	map02060	Phosphotransferase system (PTS)
V1469341	map00564	Glycerophospholipid metabolism
V1521522	map00561	Glycerolipid metabolism
V1879859	map02060	Phosphotransferase system (PTS)
V1879924	map00790	Folate biosynthesis
V1000468	map02060	Phosphotransferase system (PTS)
V1000523	map02020	Two-component system
V1003541	map03060	Protein export
V1034007	map00910	Nitrogen metabolism
V1034029	map00970	Aminoacyl-tRNA biosynthesis
V1144195	map00730	Thiamine metabolism
V1257982	map00982	Drug metabolism - cytochrome P450
V1296906	map02010	ABC transporters
V1499896	map03440	Homologous recombination
V1879850	map03440	Homologous recombination
V1886051	map02060	Phosphotransferase system (PTS)
V1886609	map00195	Photosynthesis
V1262716	map05010	Alzheimer's disease
V1301244	map00720	Carbon fixation pathways in prokaryotes
V1323392	map05416	Viral myocarditis
V1391986	map03010	Ribosome
V1447216	map05152	Tuberculosis
V1469308	map00250	Alanine, aspartate and glutamate metabolism
V1469351	map05111	Vibrio cholerae pathogenic cycle
V1879999	map02010	ABC transporters
V1885350	map05016	Huntington's disease
V1886017	map00970	Aminoacyl-tRNA biosynthesis
V1075937	map00930	Caprolactam degradation
V1100780	map00550	Peptidoglycan biosynthesis
V1340189	map03420	Nucleotide excision repair
V1382294	map03020	RNA polymerase
V1406965	map00550	Peptidoglycan biosynthesis
V1469283	map00240	Pyrimidine metabolism
V1144453	map00250	Alanine, aspartate and glutamate metabolism
V1366668	map02010	ABC transporters
V1434474	map02010	ABC transporters
V1442590	map03410	Base excision repair
V1886464	map03010	Ribosome
V1886710	map02010	ABC transporters
V1076950	map00520	Amino sugar and nucleotide sugar metabolism
V1144023	map02060	Phosphotransferase system (PTS)
V1144210	map03010	Ribosome
V1144384	map00983	Drug metabolism - other enzymes
V1382880	map00564	Glycerophospholipid metabolism
V1469279	map00250	Alanine, aspartate and glutamate metabolism
V1518180	map03440	Homologous recombination
V1580822	map03018	RNA degradation
V1886073	map03010	Ribosome
V1056557	map05150	Staphylococcus aureus infection
V1062644	map00230	Purine metabolism
V1161414	map02010	ABC transporters
V1341143	map00564	Glycerophospholipid metabolism
V1341396	map02020	Two-component system
V1575969	map00550	Peptidoglycan biosynthesis
V1581079	map03018	RNA degradation
V1581612	map00550	Peptidoglycan biosynthesis
V1064065	map00230	Purine metabolism
V1098625	map00624	Polycyclic aromatic hydrocarbon degradation
V1100623	map03018	RNA degradation
V1202638	map03020	RNA polymerase
V1257296	map05012	Parkinson's disease
V1339559	map00970	Aminoacyl-tRNA biosynthesis
V1389804	map00250	Alanine, aspartate and glutamate metabolism
V1413295	map05100	Bacterial invasion of epithelial cells
V1433185	map03410	Base excision repair
V1581542	map04122	Sulfur relay system
V1852031	map03018	RNA degradation
V1879872	map02010	ABC transporters
V1888236	map00300	Lysine biosynthesis
V1033840	map04070	Phosphatidylinositol signaling system
V1059031	map00710	Carbon fixation in photosynthetic organisms
V1149256	map05152	Tuberculosis
V1159366	map00720	Carbon fixation pathways in prokaryotes
V1256429	map05016	Huntington's disease
V1326363	map03060	Protein export
V1338863	map04930	Type II diabetes mellitus
V1339817	map00770	Pantothenate and CoA biosynthesis
V1365279	map00710	Carbon fixation in photosynthetic organisms
V1365462	map00710	Carbon fixation in photosynthetic organisms
V1469335	map00970	Aminoacyl-tRNA biosynthesis
V1521131	map02020	Two-component system
V1567512	map04122	Sulfur relay system
V1693475	map00720	Carbon fixation pathways in prokaryotes
V1882862	map00970	Aminoacyl-tRNA biosynthesis
V1092088	map00500	Starch and sucrose metabolism
V1100872	map00230	Purine metabolism
V1144456	map03440	Homologous recombination
V1237835	map02010	ABC transporters
V1238976	map03018	RNA degradation
V1356439	map00790	Folate biosynthesis
V1377399	map03010	Ribosome
V1383023	map00970	Aminoacyl-tRNA biosynthesis
V1383154	map00550	Peptidoglycan biosynthesis
V1469448	map02060	Phosphotransferase system (PTS)
V1521364	map02010	ABC transporters
V1600200	map02060	Phosphotransferase system (PTS)
V1608737	map00970	Aminoacyl-tRNA biosynthesis
V1608789	map02010	ABC transporters
V1799342	map03020	RNA polymerase
V1879933	map04112	Cell cycle - Caulobacter
V1886440	map03010	Ribosome
V1091760	map00790	Folate biosynthesis
V1157222	map00520	Amino sugar and nucleotide sugar metabolism
V1211184	map03020	RNA polymerase
V1297303	map00983	Drug metabolism - other enzymes
V1301243	map00564	Glycerophospholipid metabolism
V1420678	map03440	Homologous recombination
V1431430	map00230	Purine metabolism
V1491922	map02010	ABC transporters
V1570070	map03440	Homologous recombination
V1581062	map00520	Amino sugar and nucleotide sugar metabolism
V1596272	map00720	Carbon fixation pathways in prokaryotes
V1596784	map00760	Nicotinate and nicotinamide metabolism
V1886685	map03440	Homologous recombination
V1000131	map00790	Folate biosynthesis
V1033774	map03010	Ribosome
V1136335	map00910	Nitrogen metabolism
V1144358	map03010	Ribosome
V1196762	map03010	Ribosome
V1258487	map05215	Prostate cancer
V1268966	map03440	Homologous recombination
V1295858	map03420	Nucleotide excision repair
V1302207	map03430	Mismatch repair
V1313696	map03018	RNA degradation
V1355875	map03440	Homologous recombination
V1366480	map03018	RNA degradation
V1454486	map05010	Alzheimer's disease
V1520249	map03030	DNA replication
V1853067	map05100	Bacterial invasion of epithelial cells
V1886147	map00970	Aminoacyl-tRNA biosynthesis
V1886555	map00720	Carbon fixation pathways in prokaryotes
V1000467	map00052	Galactose metabolism
V1033859	map00900	Terpenoid backbone biosynthesis
V1034684	map02060	Phosphotransferase system (PTS)
V1101933	map00520	Amino sugar and nucleotide sugar metabolism
V1110410	map03018	RNA degradation
V1159516	map00250	Alanine, aspartate and glutamate metabolism
V1204221	map03070	Bacterial secretion system
V1358862	map00900	Terpenoid backbone biosynthesis
V1392504	map03010	Ribosome
V1420722	map00230	Purine metabolism
V1448309	map00630	Glyoxylate and dicarboxylate metabolism
V1502975	map03013	RNA transport
V1581154	map05150	Staphylococcus aureus infection
V1581788	map03440	Homologous recombination
V1596779	map05100	Bacterial invasion of epithelial cells
V1599057	map02060	Phosphotransferase system (PTS)
V1609309	map04112	Cell cycle - Caulobacter
V1000470	map00500	Starch and sucrose metabolism
V1033881	map03018	RNA degradation
V1034259	map04626	Plant-pathogen interaction
V1076892	map00790	Folate biosynthesis
V1144445	map00250	Alanine, aspartate and glutamate metabolism
V1259565	map03018	RNA degradation
V1299239	map05222	Small cell lung cancer
V1430563	map03010	Ribosome
V1556608	map05016	Huntington's disease
V1599980	map00500	Starch and sucrose metabolism
V1600693	map00970	Aminoacyl-tRNA biosynthesis
V1886072	map03010	Ribosome
V1033079	map00680	Methane metabolism
V1136081	map00970	Aminoacyl-tRNA biosynthesis
V1136121	map03010	Ribosome
V1268061	map00230	Purine metabolism
V1324413	map00500	Starch and sucrose metabolism
V1381439	map03440	Homologous recombination
V1392033	map00983	Drug metabolism - other enzymes
V1448519	map05010	Alzheimer's disease
V1481373	map05416	Viral myocarditis
V1799313	map02020	Two-component system
V1885262	map00650	Butanoate metabolism
V1033549	map03018	RNA degradation
V1033686	map00550	Peptidoglycan biosynthesis
V1103643	map05222	Small cell lung cancer
V1136163	map03010	Ribosome
V1211256	map00051	Fructose and mannose metabolism
V1211322	map00520	Amino sugar and nucleotide sugar metabolism
V1257550	map00680	Methane metabolism
V1295865	map00471	D-Glutamine and D-glutamate metabolism
V1335956	map00790	Folate biosynthesis
V1360933	map00480	Glutathione metabolism
V1398242	map00550	Peptidoglycan biosynthesis
V1455672	map04626	Plant-pathogen interaction
V1469305	map02060	Phosphotransferase system (PTS)
V1552768	map03440	Homologous recombination
V1599150	map03440	Homologous recombination
V1886387	map03020	RNA polymerase
V1886656	map02010	ABC transporters
V1032309	map05152	Tuberculosis
V1032804	map00480	Glutathione metabolism
V1034296	map00620	Pyruvate metabolism
V1136133	map05152	Tuberculosis
V1136140	map02060	Phosphotransferase system (PTS)
V1136483	map02060	Phosphotransferase system (PTS)
V1136492	map02010	ABC transporters
V1144262	map00970	Aminoacyl-tRNA biosynthesis
V1185125	map02010	ABC transporters
V1203419	map00190	Oxidative phosphorylation
V1211206	map00564	Glycerophospholipid metabolism
V1216924	map00240	Pyrimidine metabolism
V1295070	map02010	ABC transporters
V1383883	map02020	Two-component system
V1518561	map03440	Homologous recombination
V1592733	map03020	RNA polymerase
V1597389	map03010	Ribosome
V1599334	map03420	Nucleotide excision repair
V1601058	map03430	Mismatch repair
V1886102	map00970	Aminoacyl-tRNA biosynthesis
V1899763	map02060	Phosphotransferase system (PTS)
V1007408	map03440	Homologous recombination
V1032341	map00195	Photosynthesis
V1032670	map00520	Amino sugar and nucleotide sugar metabolism
V1033929	map00970	Aminoacyl-tRNA biosynthesis
V1033957	map02020	Two-component system
V1136389	map00250	Alanine, aspartate and glutamate metabolism
V1201219	map05152	Tuberculosis
V1203646	map00270	Cysteine and methionine metabolism
V1211182	map00970	Aminoacyl-tRNA biosynthesis
V1211201	map03070	Bacterial secretion system
V1257295	map05012	Parkinson's disease
V1261566	map03010	Ribosome
V1357400	map00240	Pyrimidine metabolism
V1420732	map00624	Polycyclic aromatic hydrocarbon degradation
V1448327	map00195	Photosynthesis
V1464284	map00052	Galactose metabolism
V1469292	map00760	Nicotinate and nicotinamide metabolism
V1552855	map02010	ABC transporters
V1581586	map00550	Peptidoglycan biosynthesis
V1596816	map00910	Nitrogen metabolism
V1601155	map02010	ABC transporters
V1606074	map00500	Starch and sucrose metabolism
V1799363	map00550	Peptidoglycan biosynthesis
V1879860	map00520	Amino sugar and nucleotide sugar metabolism
V1879929	map00970	Aminoacyl-tRNA biosynthesis
V1886157	map03440	Homologous recombination
V1032381	map00720	Carbon fixation pathways in prokaryotes
V1032513	map03010	Ribosome
V1033003	map02060	Phosphotransferase system (PTS)
V1033096	map03020	RNA polymerase
V1033629	map05152	Tuberculosis
V1033995	map00550	Peptidoglycan biosynthesis
V1100425	map03020	RNA polymerase
V1150427	map00710	Carbon fixation in photosynthetic organisms
V1150428	map03018	RNA degradation
V1211213	map02020	Two-component system
V1211334	map03018	RNA degradation
V1211371	map00970	Aminoacyl-tRNA biosynthesis
V1257399	map03420	Nucleotide excision repair
V1268166	map03430	Mismatch repair
V1427361	map00010	Glycolysis / Gluconeogenesis
V1451577	map03010	Ribosome
V1456057	map00710	Carbon fixation in photosynthetic organisms
V1492651	map00624	Polycyclic aromatic hydrocarbon degradation
V1525033	map05416	Viral myocarditis
V1580840	map02010	ABC transporters
V1581483	map00970	Aminoacyl-tRNA biosynthesis
V1601154	map03420	Nucleotide excision repair
V1605310	map00626	Naphthalene degradation
V1807950	map03440	Homologous recombination
V1838800	map04930	Type II diabetes mellitus
V1838834	map03420	Nucleotide excision repair
